,Año,Mes,Sede,Producto,Peso.Kg.,Tipo.de.Envase,Pais.Origen
28051,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
28052,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",174000,SACO(S),BOLIVIA
28053,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",20580,CAJA(S),EEUU
28054,2024,12,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MAIZ, semilla",5.31,SOBRES,FRANCIA
28055,2024,12,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"GIRASOL, semilla",0.75,SOBRES,FRANCIA
28056,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),185100,SACO(S),COLOMBIA
28057,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MAIZ AMARILLO DURO, grano",29000,SACO(S),BOLIVIA
28058,2024,12,"AGUAS VERDES, TUMBES","TARA, vaina seca al natural",20500,SACO(S),ECUADOR
28059,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23946.3,CAJA(S),ARGENTINA
28060,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MATERIA VEGETAL, trenzas, materia trenzable incluso ensamblados en tiras tejidos o paralelizados en forma plana con algún proceso de la CRF 2",455.3,CAJA(S),GUATEMALA
28061,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",22680,CAJA(S),ARGENTINA
28062,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23814,CAJA(S),ARGENTINA
28063,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23814,CAJA(S),ARGENTINA
28064,2024,12,"AGUAS VERDES, TUMBES","PIMIENTA, grano",2000,SACO(S),ECUADOR
28065,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CAUCHO, hojas ahumadas",28000,SACO(S),VIETNAM
28066,2024,12,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,SACO(S),BRASIL
28067,2024,12,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",38000,SACO(S),BRASIL
28068,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",151833,PAQUETES,CHILE
28069,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MEZCLA DE ESPECIAS, molida",1239.75,CAJA(S),ESPAÑA
28070,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRIGO, harina",11000,SACO(S),ITALIA
28071,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRIGO, semola",960,PAQUETES,ITALIA
28072,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",69750,PALETAS,SRI LANKA
28073,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, desperdicios y desechos de madera con algún proceso de la CRF 2",78048,PALETAS,PORTUGAL
28074,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
28075,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",114000,SACO(S),BOLIVIA
28076,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",145000,SACO(S),BOLIVIA
28077,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",58000,SACO(S),BOLIVIA
28078,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, desperdicios y desechos de madera con algún proceso de la CRF 2",67268,BOLSAS,PORTUGAL
28079,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",29700,FARDOS,MEXICO
28080,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruta fresca",20580,CAJA(S),EEUU
28081,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, semilla",20000,SACO(S),EEUU
28082,2024,12,"SANTA ROSA, TACNA","TRACTOR DE ORUGAS, USADO",12700,UNIDADES,CHILE
28083,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",75000,SACO(S),COLOMBIA
28084,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",5.00E+05,SACO(S),EL SALVADOR
28085,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",250000,SACO(S),EL SALVADOR
28086,2024,12,"SANTA ROSA, TACNA","MANZANA, fruto fresco",8760,CAJA(S),CHILE
28087,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",250000,SACO(S),EL SALVADOR
28088,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",5.00E+05,SACO(S),EL SALVADOR
28089,2024,12,"SANTA ROSA, TACNA","CEREZA, fruta fresca",4880,CAJA(S),CHILE
28090,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",5.00E+05,SACO(S),EL SALVADOR
28091,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",68947,SACO(S),EEUU
28092,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",250000,SACO(S),GUATEMALA
28093,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",113000,SACO(S),BOLIVIA
28094,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",115000,SACO(S),BOLIVIA
28095,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",145000,SACO(S),BOLIVIA
28096,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",145000,SACO(S),BOLIVIA
28097,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
28098,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",174000,SACO(S),BOLIVIA
28099,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",100796,FARDOS,EEUU
28100,2024,12,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"COLECCIONES Y ESPECIMENES, para colecciones de zoología, botánica secas
",1.47,CAJA(S),MADAGASCAR
28101,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",397083.98,PACAS,MEXICO
28102,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MARCOS, madera",2467.494,UNIDADES,CHINA
28103,2024,12,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PEONIA, flores frescas cortadas",36,CAJA(S),CHILE
28104,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",93863,PAQUETES,CHILE
28105,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",145000,SACO(S),BOLIVIA
28106,2024,12,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"CAFE, semilla",6.5,BOLSAS,COSTA RICA
28107,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ, semilla",42619,BOLSAS,BOLIVIA
28108,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",44208,CAJA(S),ARGENTINA
28109,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"HAYA,madera aserrada o desbastada de espesor superior a 6 mm, con un algún proceso de la CRF 2",24380,PAQUETES,ITALIA
28110,2024,12,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ARANDANO, planta in vitro",515,FRASCO(S),MEXICO
28111,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, puertas y sus marcos, contramarcos y umbrales, con algun proceso de la CRF 2",5371.7,PAQUETES,CHILE
28112,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
28113,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",174000,SACO(S),BOLIVIA
28114,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",52526,SACO(S),CANADA
28115,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PAPA, hojuelas y pellets",20160,SACO(S),HOLANDA
28116,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",142500,SACO(S),BOLIVIA
28117,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",146500,SACO(S),BOLIVIA
28118,2024,12,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",64000,SACO(S),BRASIL
28119,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"FREJOL CANARIO, grano",48085,SACO(S),MEXICO
28120,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"FOLLAJE, HOJAS, RAMAS Y DEMAS PARTES DE PLANTAS, sin flores ni capullos y hierbas, musgos y líquenes,para ramos o adornos con algún proceso de la CRF2.",168.836,UNIDADES,ESPAÑA
28121,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",125000,SACO(S),TAILANDIA
28122,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CIRUELA, seca industrialmente",48000,CAJA(S),CHILE
28123,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"FLOR DE JAMAICA, seca natural",35875,SACO(S),NIGERIA
28124,2024,12,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",11400,CAJA(S),ECUADOR
28125,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"FLOR DE JAMAICA, seca natural",12000,SACO(S),NIGERIA
28126,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALMENDRA, sin cáscara secado al natural",19958.4,CAJA(S),EEUU
28127,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
28128,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),57000,SACO(S),BOLIVIA
28129,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),58000,SACO(S),BOLIVIA
28130,2024,12,"AGUAS VERDES, TUMBES","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",25730,PIEZAS,ECUADOR
28131,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
28132,2024,12,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ARANDANO, planta",1780,CAJA(S),CHILE
28133,2024,12,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MELON, semilla",1.242,SACHETS,HOLANDA
28134,2024,12,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PIMIENTO, semilla",0.21,SACHETS,HOLANDA
28135,2024,12,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PIMIENTO, semilla",0.192,SACHETS,HOLANDA
28136,2024,12,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PIMIENTO, semilla",0.753,SACHETS,ESPAÑA
28137,2024,12,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MELON, semilla",0.27,SACHETS,HOLANDA
28138,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),238500,SACO(S),COLOMBIA
28139,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"GIRASOL, torta",53480,GRANEL,BOLIVIA
28140,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",25098,SACO(S),BOLIVIA
28141,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",225000,SACO(S),COLOMBIA
28142,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"BARRILES, cubas, tinas y demás manufacturas de tonelería ensambladas.",6925.5,BIDONES,ARGENTINA
28143,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",145000,SACO(S),BOLIVIA
28144,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",98703.1,PAQUETES,CHILE
28145,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",46644,PAQUETES,CHILE
28146,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"GARBANZO, grano",69399,SACO(S),EEUU
28147,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"GARBANZO, grano",115665,SACO(S),EEUU
28148,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55180,GRANEL,BOLIVIA
28149,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"GARBANZO, grano",44000,SACO(S),MEXICO
28150,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",69399,SACO(S),EEUU
28151,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",82752,PAQUETES,CHILE
28152,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",26000,GRANEL,BOLIVIA
28153,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"YUCA (=MANDIOCA), fécula",18000,SACO(S),TAILANDIA
28154,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"YUCA (=MANDIOCA), fécula",18000,SACO(S),TAILANDIA
28155,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",321570,PAQUETES,CHILE
28156,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",233735,PAQUETES,CHILE
28157,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",21065,PAQUETES,CHILE
28158,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MAIZ AMARILLO DURO, grano",29000,SACO(S),BOLIVIA
28159,2024,12,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PIMIENTO, semilla",0.76,SOBRES,ESPAÑA
28160,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",220173,PAQUETES,CHILE
28161,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",302531,PAQUETES,CHILE
28162,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",146000,SACO(S),BOLIVIA
28163,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",447.367,UNIDADES,CHINA
28164,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",111000,PAQUETES,CHILE
28165,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",101883,PAQUETES,CHILE
28166,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALBARICOQUE (=DAMASCO), seco industrial",600,CAJA(S),CHINA
28167,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CIRUELA, seca industrialmente",651,CAJA(S),CHINA
28168,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANDARINA, cascara secada industrialmente",51.2,CAJA(S),CHINA
28169,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, harina",3720,CAJA(S),CHINA
28170,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",58000,SACO(S),BOLIVIA
28171,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ REVENTON, grano",259912.8,SACO(S),BRASIL
28172,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",43060,PAQUETES,CHILE
28173,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23946.3,CAJA(S),ARGENTINA
28174,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",101871,CAJA(S),CHILE
28175,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",145000,SACO(S),BOLIVIA
28176,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",56000,SACO(S),BOLIVIA
28177,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",84000,SACO(S),BOLIVIA
28178,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",92487,SACO(S),EEUU
28179,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",74979,SACO(S),CANADA
28180,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada, con tratamiento de secado al horno o impregnación de sales",76735.002,PAQUETES,BRASIL
28181,2024,12,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",12000,CAJA(S),ECUADOR
28182,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CEREALES, germen",300,SACO(S),FRANCIA
28183,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALFALFA, semilla",24000,BOLSAS,CHILE
28184,2024,12,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",23650,SACO(S),EEUU
28185,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALPISTE (=PHALARIS), grano",216817,SACO(S),CANADA
28186,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, parbolizado pulido o sin cáscara",142500,SACO(S),BRASIL
28187,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",459703,PALETAS,SRI LANKA
28188,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",132500,SACO(S),BRASIL
28189,2024,12,"SANTA ROSA, TACNA","ARANDANO, planta",21800,BINES DE CARTON,CHILE
28190,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
28191,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",132500,SACO(S),BRASIL
28192,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",132500,SACO(S),BRASIL
28193,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, parbolizado pulido o sin cáscara",132500,SACO(S),BRASIL
28194,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, parbolizado pulido o sin cáscara",132500,SACO(S),BRASIL
28195,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, parbolizado pulido o sin cáscara",132500,SACO(S),BRASIL
28196,2024,12,"IÑAPARI, MADRE DE DIOS",AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),93000,SACO(S),BRASIL
28197,2024,12,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ESPARRAGO, semilla",20,BALDES,EEUU
28198,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"FREJOL CHINO Ó LOCTAO, grano",24000,SACO(S),COREA DEL SUR
28199,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CEBADA, grano",21290850,GRANEL,AUSTRALIA
28200,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55500,GRANEL,BOLIVIA
28201,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",84000,SACO(S),BOLIVIA
28202,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",81200,GRANEL,BOLIVIA
28203,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",24000,SACO(S),CHILE
28204,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",117060,FARDOS,EEUU
28205,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",25000,SACO(S),CHILE
28206,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),13000,SACO(S),BOLIVIA
28207,2024,12,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,GRANEL,BRASIL
28208,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",46085,SACO(S),EEUU
28209,2024,12,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,GRANEL,BRASIL
28210,2024,12,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,GRANEL,BRASIL
28211,2024,12,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",28000,GRANEL,BRASIL
28212,2024,12,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,GRANEL,BRASIL
28213,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRIGO, harina",49000,SACO(S),TURQUIA
28214,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas naturalmente",21000,CAJA(S),CHILE
28215,2024,12,"PUERTO DE PAITA , PIURA",TURBA,158295,BIG BAG,LETONIA
28216,2024,12,"PUERTO DE PAITA , PIURA",TURBA,131921,BIG BAG,LETONIA
28217,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRIGO, harina",125000,SACO(S),TURQUIA
28218,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",82800,GRANEL,BOLIVIA
28219,2024,12,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84000,GRANEL,BOLIVIA
28220,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Los demas articulos para fiesta, carnaval u otras diversiones, incluidos los de magia y articulos sorpresa que sean o contengan material vegetal
",323.367,CAJA(S),CHINA
28221,2024,12,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",64000,SACO(S),BRASIL
28222,2024,12,"SANTA ROSA, TACNA","ARROZ, parbolizado pulido o sin cáscara",26500,SACO(S),BRASIL
28223,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LAUREL, polvo",2475,SACO(S),ESPAÑA
28224,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LAUREL, hoja seca al natural",3800,SACO(S),ESPAÑA
28225,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CAUCHO, técnicamente especificado (TSNR)",21600,PALETAS,TAILANDIA
28226,2024,12,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"AJO, polvo",25,PAQUETES,CHINA
28227,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",20900,PALETAS,INDIA
28228,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",20188,CAJA(S),CHILE
28229,2024,12,"SANTA ROSA, TACNA","TRIGO, afrecho seco industrial",84000,SACO(S),CHILE
28230,2024,12,"PUERTO DE PAITA , PIURA",TURBA,68467,BIG BAG,LETONIA
28231,2024,12,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MARCOS, madera",24.766,UNIDADES,CHINA
