"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"189","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruta fresca",18396,"CAJA(S)","CHINA"
"190","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",52710,"PAQUETES","CHILE"
"191","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",25000,"BOLSAS","FRANCIA"
"192","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",3153770,"GRANEL","CANADA"
"193","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",197768,"SACO(S)","CANADA"
"194","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALPISTE (=PHALARIS), grano",72120,"SACO(S)","CANADA"
"195","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",61207,"BOLSAS","MEXICO"
"196","2023",3,"IÑAPARI, MADRE DE DIOS","SOYA, harina",32000,"SACO(S)","BRASIL"
"197","2023",3,"PUERTO DE PAITA , PIURA","TURBA",97840,"BOLSAS","ALEMANIA"
"198","2023",3,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"199","2023",3,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"200","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",305.337,"SACHETS","HOLANDA"
"201","2023",3,"IÑAPARI, MADRE DE DIOS","SOYA, harina",32000,"SACO(S)","BRASIL"
"202","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",17741,"CAJA(S)","EEUU"
"203","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Las demas partes de maquinas, aparatos y artefactos de cosecha o trillar, maquinarias para limpieza, usadas
",8391,"UNIDADES","EEUU"
"204","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ORQUIDEA, planta",269.8,"CAJA(S)","HOLANDA"
"205","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, estopas y desperdicios de fibra.",994.25,"FARDOS","CHINA"
"206","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, paletas, paletas caja y demas plataformas para carga, collarines para paletas, con algún proceso de la CRF 2",4017.274,"UNIDADES","PUERTO RICO"
"207","2023",3,"SANTA ROSA, TACNA","SOYA, torta",106500,"SACO(S)","CHILE"
"208","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"209","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21420,"CAJA(S)","ECUADOR"
"210","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PALMA ACEITERA, semilla germinada",305,"CAJA(S)","COSTA RICA"
"211","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",5503860,"GRANEL","ARGENTINA"
"212","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.174,"SACHETS","ESPAÑA"
"213","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.074,"SACHETS","JAPON"
"214","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",45000,"CAJA(S)","ECUADOR"
"215","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"216","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"217","2023",3,"SANTA ROSA, TACNA","SOYA, torta",98000,"SACO(S)","CHILE"
"218","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"219","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ORQUIDEA, planta",932,"CAJA(S)","HOLANDA"
"220","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",24000,"CAJA(S)","ECUADOR"
"221","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"222","2023",3,"SANTA ROSA, TACNA","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"223","2023",3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"224","2023",3,"IÑAPARI, MADRE DE DIOS","SOYA, torta",19000,"SACO(S)","BRASIL"
"225","2023",3,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",19712,"CAJA(S)","CHILE"
"226","2023",3,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",20160,"CAJA(S)","CHILE"
"227","2023",3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22414,"CAJA(S)","CHILE"
"228","2023",3,"SANTA ROSA, TACNA","KIWI, fruto fresco",20160,"CAJA(S)","CHILE"
"229","2023",3,"SANTA ROSA, TACNA","PERA, fruta fresca",2304,"CAJA(S)","CHILE"
"230","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"231","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",13975,"CAJA(S)","ECUADOR"
"232","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"233","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"234","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",23000,"CAJA(S)","ECUADOR"
"235","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",10600,"CAJA(S)","ECUADOR"
"236","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",13000,"CAJA(S)","ECUADOR"
"237","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",14700,"CAJA(S)","CHILE"
"238","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",5760,"CAJA(S)","CHILE"
"239","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CONTROLADOR BIOLOGICO, especímenes",0.3,"FRASCO(S)","HOLANDA"
"240","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",94348,"SACO(S)","EEUU"
"241","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",100665,"BIG BAG","LETONIA"
"242","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",300,"CAJA(S)","EEUU"
"243","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta in vitro",300,"FRASCO(S)","EEUU"
"244","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","NICARAGUA"
"245","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",20160,"PIEZAS","ECUADOR"
"246","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27680,"GRANEL","BOLIVIA"
"247","2023",3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"248","2023",3,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",20160,"CAJA(S)","CHILE"
"249","2023",3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23363.2,"CAJA(S)","CHILE"
"250","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",105000,"SACO(S)","BOLIVIA"
"251","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",54000,"SACO(S)","BOLIVIA"
"252","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAS DEMAS MADERAS DISTINTAS DE LA DE CONIFERAS, PERFILADA LONGITUDINALMENTE EN UNA O VARIAS CARAS, CANTOS O EXTREMOS, INCLUSO CEPILLADA, LIJADA O UNIDA POR LOS EXTREMOS, CON ALGÚN PROCESO DE LA  CRF 2",60,"UNIDADES","CHINA"
"253","2023",3,"SANTA ROSA, TACNA","SOYA, harina",141000,"SACO(S)","CHILE"
"254","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",47410,"PALETAS","SRI LANKA"
"255","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",20000,"BOLSAS","HOLANDA"
"256","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",50830,"SACO(S)","CANADA"
"257","2023",3,"SANTA ROSA, TACNA","DURAZNO, fruto fresco",4800,"CAJA(S)","CHILE"
"258","2023",3,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",18240,"CAJA(S)","CHILE"
"259","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",56.604,"SOBRES ALUMINIZADOS","CHILE"
"260","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AJONJOLI, grano",30000,"SACO(S)","BOLIVIA"
"261","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",6750,"BOLSAS","BELGICA"
"262","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",1.555,"SACHETS","FRANCIA"
"263","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",244199,"PALETAS","SRI LANKA"
"264","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"265","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",45650,"PALETAS","INDIA"
"266","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",97726,"PALETAS","SRI LANKA"
"267","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",48882,"PALETAS","SRI LANKA"
"268","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TE VERDE, hoja polvo",20,"BOLSAS","JAPON"
"269","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",54000,"SACO(S)","COSTA DE MARFIL"
"270","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21960,"CAJA(S)","ECUADOR"
"271","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LUPULO, pellets",930,"CAJA(S)","EEUU"
"272","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, rallado seco industrial",49275,"CAJA(S)","INDONESIA"
"273","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.49,"SACHETS","EEUU"
"274","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",5.14,"SACHETS","EEUU"
"275","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",47174,"SACO(S)","EEUU"
"276","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, torta",6994630,"GRANEL","BOLIVIA"
"277","2023",3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22589,"CAJA(S)","CHILE"
"278","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ENDIVIA, semilla",3.629,"SACHETS","EEUU"
"279","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ALBAHACA, semilla",0.907,"SACHETS","EEUU"
"280","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara, secado industrial",19958.064,"CAJA(S)","EEUU"
"281","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",40400,"CAJA(S)","ECUADOR"
"282","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",52160,"SACO(S)","GHANA"
"283","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJO, secos industrial, cortados en trozos o en rodajas o triturados o pulverizados",105,"CAJA(S)","ALEMANIA"
"284","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",103484.02,"BOLSAS","MEXICO"
"285","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",59241,"CAJA(S)","CHILE"
"286","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",96000,"SACO(S)","CHILE"
"287","2023",3,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",2176,"CAJA(S)","ECUADOR"
"288","2023",3,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",120,"CAJA(S)","ECUADOR"
"289","2023",3,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",612,"CAJA(S)","ECUADOR"
"290","2023",3,"LA TINA, PIURA","PINO, madera aserrada con algún proceso de la CRF2",32000,"UNIDADES","ECUADOR"
"291","2023",3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"292","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",10000,"CAJA(S)","ECUADOR"
"293","2023",3,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"294","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada, con tratamiento de secado al horno o impregnación de sales",94782,"PAQUETES","CHILE"
"295","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",52616,"SACO(S)","CANADA"
"296","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",46266,"SACO(S)","EEUU"
"297","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",92988,"SACO(S)","CANADA"
"298","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",26.129,"UNIDADES","CHINA"
"299","2023",3,"LA TINA, PIURA","PINO, madera aserrada, con tratamiento de secado al horno o impregnación de sales",24800,"UNIDADES","ECUADOR"
"300","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",26000,"CAJA(S)","ECUADOR"
"301","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"302","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"303","2023",3,"PUERTO DE PAITA , PIURA","LENTEJA, grano",131540,"SACO(S)","CANADA"
"304","2023",3,"PUERTO DE PAITA , PIURA","LENTEJA, grano",131495,"SACO(S)","CANADA"
"305","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TOMATE, semilla",80,"LATAS","ITALIA"
"306","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BROCOLI, semilla",100,"LATAS","ITALIA"
"307","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COL, semilla",100,"LATAS","ITALIA"
"308","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COLIFLOR, semilla",80,"LATAS","ITALIA"
"309","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NABO, semilla",100,"LATAS","ITALIA"
"310","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LECHUGA, semilla",160,"LATAS","ITALIA"
"311","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACELGA, semilla",160,"LATAS","ITALIA"
"312","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESPINACA, semilla",250,"LATAS","ITALIA"
"313","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",24200,"SACO(S)","COSTA DE MARFIL"
"314","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CULANTRO, semilla",1000,"SACO(S)","ITALIA"
"315","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"316","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALPISTE (=PHALARIS), grano",94290,"SACO(S)","CANADA"
"317","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",58390,"FARDOS","EEUU"
"318","2023",3,"SANTA ROSA, TACNA","SOYA, torta",134000,"SACO(S)","CHILE"
"319","2023",3,"SANTA ROSA, TACNA","SOYA, torta",80000,"SACO(S)","CHILE"
"320","2023",3,"SANTA ROSA, TACNA","SOYA, torta",78000,"SACO(S)","CHILE"
"321","2023",3,"SANTA ROSA, TACNA","SOYA, torta",82000,"SACO(S)","CHILE"
"322","2023",3,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",28000,"UNIDADES","ECUADOR"
"323","2023",3,"SANTA ROSA, TACNA","SOYA, torta",53912,"SACO(S)","CHILE"
"324","2023",3,"SANTA ROSA, TACNA","SOYA, torta",112000,"SACO(S)","CHILE"
"325","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",1.901,"SACHETS","HOLANDA"
"326","2023",3,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",7004480,"GRANEL","CHILE"
"327","2023",3,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",2400,"CAJA(S)","ECUADOR"
"328","2023",3,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",1500,"CAJA(S)","ECUADOR"
"329","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",130160,"FARDOS","LETONIA"
"330","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MEZCLAS, previstas en la Nota 1b) del capítulo 09, con algún proceso de la CRF2",612.35,"CAJA(S)","EEUU"
"331","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",132500,"SACO(S)","NICARAGUA"
"332","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","NICARAGUA"
"333","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",19037.6,"BOLSAS","BOLIVIA"
"334","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BETARRAGA, semilla",500,"BOLSAS","HOLANDA"
"335","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESPINACA, semilla",3620,"BOLSAS","HOLANDA"
"336","2023",3,"PUERTO DE PAITA , PIURA","ARVEJA, grano entero",78924,"SACO(S)","CANADA"
"337","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",61434,"PALETAS","LETONIA"
"338","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21000,"CAJA(S)","ECUADOR"
"339","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",19880,"CAJA(S)","ECUADOR"
"340","2023",3,"PUESTO DE CONTROL- CEBAF","PITAHAYA, fruto fresco",21600,"CAJA(S)","ECUADOR"
"341","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21760,"CAJA(S)","ECUADOR"
"342","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.604,"SACHETS","HOLANDA"
"343","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CALABAZA VINATERA, semilla",9.881,"SACHETS","HOLANDA"
"344","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",1.157,"SACHETS","HOLANDA"
"345","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",1e+05,"BOLSAS","ARGENTINA"
"346","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",12000,"CAJA(S)","ECUADOR"
"347","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",60309.2,"CAJA(S)","CHILE"
"348","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",45498.2,"CAJA(S)","ARGENTINA"
"349","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",47880,"CAJA(S)","ARGENTINA"
"350","2023",3,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"351","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARANDANO, planta",25200,"CAJAS DE PLASTICO","CHILE"
"352","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"353","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",79500,"SACO(S)","NICARAGUA"
"354","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",53000,"SACO(S)","NICARAGUA"
"355","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",106000,"SACO(S)","GUATEMALA"
"356","2023",3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",11172,"CAJA(S)","CHILE"
"357","2023",3,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",10080,"CAJAS DE PLASTICO","CHILE"
"358","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",4e+05,"BIG BAG","COLOMBIA"
"359","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",130000,"SACO(S)","COLOMBIA"
"360","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, rallado seco industrial",18175,"SACO(S)","INDONESIA"
"361","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",259910,"SACO(S)","CANADA"
"362","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"363","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"364","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",74163,"SACO(S)","CANADA"
"365","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",82840,"PAQUETES","CHILE"
"366","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",66054.45,"PAQUETES","CHILE"
"367","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","LINAZA, grano",9200,"SACO(S)","BOLIVIA"
"368","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","ANIS O BADIANA, grano",20800,"SACO(S)","BOLIVIA"
"369","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"370","2023",3,"IÑAPARI, MADRE DE DIOS","SOYA, torta",47600,"SACO(S)","BRASIL"
"371","2023",3,"SANTA ROSA, TACNA","KIWI, fruto fresco",21840,"CAJA(S)","CHILE"
"372","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"373","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",75000,"SACO(S)","CHILE"
"374","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",51710,"SACO(S)","CANADA"
