"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"784","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.662,"SACHETS","HOLANDA"
"785","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.446,"SACHETS","HOLANDA"
"786","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANILLA, triturada",12640,"BOLSAS","ARGENTINA"
"787","2022",6,"SANTA ROSA, TACNA","UVA (PASAS), secas naturalmente",20000,"CAJA(S)","CHILE"
"788","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",42000,"SACO(S)","LITUANIA"
"789","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",23587,"SACO(S)","EEUU"
"790","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",25325,"BOLSAS","LETONIA"
"791","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",47174,"SACO(S)","EEUU"
"792","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",20592,"SACO(S)","EEUU"
"793","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",26000,"GRANEL","BOLIVIA"
"794","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",57000,"GRANEL","BOLIVIA"
"795","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27500,"GRANEL","BOLIVIA"
"796","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27000,"GRANEL","BOLIVIA"
"797","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56500,"GRANEL","BOLIVIA"
"798","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"799","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",52000,"GRANEL","BOLIVIA"
"800","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"801","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",149000,"SACO(S)","BOLIVIA"
"802","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"803","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54700,"GRANEL","BOLIVIA"
"804","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83500,"GRANEL","BOLIVIA"
"805","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",75000,"SACO(S)","CHILE"
"806","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86450,"GRANEL","BOLIVIA"
"807","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56700,"GRANEL","BOLIVIA"
"808","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56500,"GRANEL","BOLIVIA"
"809","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO DURO, grano",5500000,"GRANEL","CANADA"
"810","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"GRANEL","BOLIVIA"
"811","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83500,"GRANEL","BOLIVIA"
"812","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28100,"GRANEL","BOLIVIA"
"813","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",81000,"GRANEL","BOLIVIA"
"814","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"815","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",139980,"GRANEL","BOLIVIA"
"816","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",146500,"SACO(S)","BOLIVIA"
"817","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"818","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",60480,"PIEZAS","INDONESIA"
"819","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",60480,"PIEZAS","INDONESIA"
"820","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"821","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.512,"SACHETS","HOLANDA"
"822","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",141900,"SACO(S)","BOLIVIA"
"823","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",18000,"BOLSAS","HOLANDA"
"824","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",24000,"SACO(S)","CHILE"
"825","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"826","2022",6,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27945,"SACO(S)","BOLIVIA"
"827","2022",6,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",28140,"SACO(S)","BRASIL"
"828","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115280,"SACO(S)","BOLIVIA"
"829","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",140000,"SACO(S)","BOLIVIA"
"830","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CLAVEL, flores frescas cortadas",419.33,"CAJA(S)","COLOMBIA"
"831","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CRISANTEMO, flores frescas cortadas",130.2,"CAJA(S)","COLOMBIA"
"832","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","OREGANO, seco al natural",25000,"SACO(S)","TURQUIA"
"833","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, sacos",16000,"FARDOS","BANGLADESH"
"834","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",48580,"PALETAS","SRI LANKA"
"835","2022",6,"SANTA ROSA, TACNA","UVA (PASAS), secas industrialmente",20000,"CAJA(S)","CHILE"
"836","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",24000,"SACO(S)","CHILE"
"837","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, postes de madera con algun proceso de la CRF 2",133390,"UNIDADES","CHILE"
"838","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, postes de madera con algun proceso de la CRF 2",52869,"UNIDADES","CHILE"
"839","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56550,"GRANEL","BOLIVIA"
"840","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"841","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",50360,"SACO(S)","BOLIVIA"
"842","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85500,"GRANEL","BOLIVIA"
"843","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54500,"GRANEL","BOLIVIA"
"844","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",49908,"SACO(S)","BOLIVIA"
"845","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"846","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",3.085,"BOLSAS","EEUU"
"847","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",72.895,"SACO(S)","EEUU"
"848","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114395,"SACO(S)","BOLIVIA"
"849","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",110000,"SACO(S)","CHINA"
"850","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA EN PLAQUITAS, o particulas distinta de coníferas con algún proceso de la CRF 2",3600,"SACO(S)","ALEMANIA"
"851","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ASERRIN, sin aglomerar, con algún proceso de la CRF 2",2880,"SACO(S)","ALEMANIA"
"852","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJONJOLI, grano",19000,"SACO(S)","MEXICO"
"853","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",17170,"UNIDADES","EEUU"
"854","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",24192,"CAJA(S)","CHILE"
"855","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",24174,"CAJA(S)","CHILE"
"856","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",137001,"BIG BAG","LETONIA"
"857","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",104000,"SACO(S)","ARGENTINA"
"858","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",9644.473,"UNIDADES","CHINA"
"859","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958,"CAJA(S)","EEUU"
"860","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",204000,"SACO(S)","BOLIVIA"
"861","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"862","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",147000,"SACO(S)","BOLIVIA"
"863","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",21319,"SACO(S)","EEUU"
"864","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LOS DEMAS TRACTORES, con motor de potencia superior a 18 kW pero inferior o igual a 37 kW (excepto las carretillas tractor de la partida 87.09), USADOS",13299,"UNIDADES","EEUU"
"865","2022",6,"PUESTO DE CONTROL- CEBAF","CEBOLLA, fresca",28170,"SACO(S)","COLOMBIA"
"866","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",149000,"SACO(S)","BOLIVIA"
"867","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"868","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",2016,"CAJA(S)","CHILE"
"869","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",19500,"CAJA(S)","ALEMANIA"
"870","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, grano seco industrial(presentado en frascos y sachet)",300.8,"CAJA(S)","TURQUIA"
"871","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",49950,"GRANEL","BOLIVIA"
"872","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",44000,"SACO(S)","POLONIA"
"873","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",152280,"BOLSAS","HOLANDA"
"874","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",49442,"SACO(S)","CANADA"
"875","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.4,"CAJA(S)","EEUU"
"876","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",78860,"BOLSAS","ESTONIA"
"877","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",24000,"SACO(S)","CHILE"
"878","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",80360,"BOLSAS","ESTONIA"
"879","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22618.4,"CAJA(S)","CHILE"
"880","2022",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",7410,"CAJA(S)","CHILE"
"881","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",14976,"CAJA(S)","CHILE"
"882","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"883","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"884","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",124840,"SACO(S)","GUATEMALA"
"885","2022",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",24960,"CAJA(S)","CHILE"
"886","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",1e+05,"BOLSAS","HOLANDA"
"887","2022",6,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"888","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada, con tratamiento de secado al horno o impregnación de sales",295276,"PAQUETES","CHILE"
"889","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",103987.8,"SACO(S)","ARGENTINA"
"890","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",75000,"SACO(S)","HONDURAS"
"891","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",1324,"CAJA(S)","CHILE"
"892","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ACHIOTE, grano",0.7,"BOLSAS","GUATEMALA"
"893","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","LINAZA, grano",29000,"SACO(S)","BOLIVIA"
"894","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"895","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",81600,"BIG BAG","HOLANDA"
"896","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","YUCA (=MANDIOCA), fécula",25000,"PALETAS","PARAGUAY"
"897","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ, almidon",25000,"PALETAS","PARAGUAY"
"898","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",150000,"SACO(S)","CHILE"
"899","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",125000,"SACO(S)","CHILE"
"900","2022",6,"SANTA ROSA, TACNA","UVA (PASAS), secas industrialmente",20000,"CAJA(S)","CHILE"
"901","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"902","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",168000,"GRANEL","BOLIVIA"
"903","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"904","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",117000,"SACO(S)","BOLIVIA"
"905","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GIRASOL, grano",25970,"SACO(S)","ARGENTINA"
"906","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",325000,"SACO(S)","URUGUAY"
"907","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",95990,"SACO(S)","MEXICO"
"908","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LINAZA, grano",24040,"SACO(S)","CANADA"
"909","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",53460,"PACAS","ESTONIA"
"910","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",85000,"SACO(S)","BOLIVIA"
"911","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>34.92 mm)",90032,"FARDOS","EEUU"
"912","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",74844,"SACO(S)","CANADA"
"913","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86750,"SACO(S)","BOLIVIA"
"914","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",141500,"SACO(S)","BOLIVIA"
"915","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",81600,"BIG BAG","HOLANDA"
"916","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",81600,"BIG BAG","HOLANDA"
"917","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",259925,"BOLSAS","ALEMANIA"
"918","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",50000,"GRANEL","BOLIVIA"
"919","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",75000,"GRANEL","BOLIVIA"
"920","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27000,"GRANEL","BOLIVIA"
"921","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",50000,"GRANEL","BOLIVIA"
"922","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",140000,"SACO(S)","BOLIVIA"
"923","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",129.43,"PIEZAS","CHINA"
"924","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",4488.4,"UNIDADES","CHINA"
"925","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"926","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"927","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56230,"GRANEL","BOLIVIA"
"928","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57076,"SACO(S)","BOLIVIA"
"929","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",50000,"SACO(S)","BOLIVIA"
"930","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",209.928,"CAJA(S)","EL SALVADOR"
"931","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",273.511,"CAJA(S)","EL SALVADOR"
"932","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos de cesteria con algun proceso de CRF 2",188.012,"CAJA(S)","EL SALVADOR"
"933","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",43.927,"CAJA(S)","EL SALVADOR"
"934","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos de cesteria con algun proceso de CRF 2",222.889,"CAJA(S)","EL SALVADOR"
"935","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",161.329,"CAJA(S)","EL SALVADOR"
"936","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",14.834,"CAJA(S)","EL SALVADOR"
"937","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",114.96,"CAJA(S)","CHINA"
"938","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",14.948,"CAJA(S)","CHINA"
"939","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos de cesteria con algun proceso de CRF 2",331.531,"CAJA(S)","CHINA"
"940","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"941","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",26000,"SACO(S)","CHILE"
"942","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",26000,"SACO(S)","CHILE"
"943","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"944","2022",6,"PUESTO DE CONTROL- CEBAF","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",66550,"PIEZAS","ECUADOR"
"945","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"946","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"947","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PINO, semilla",300,"SACO(S)","CHILE"
"948","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",390000,"SACO(S)","NICARAGUA"
"949","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.4,"CAJA(S)","EEUU"
"950","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",260000,"SACO(S)","NICARAGUA"
"951","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",260000,"SACO(S)","NICARAGUA"
"952","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",390000,"SACO(S)","NICARAGUA"
"953","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",26640,"BIG BAG","LETONIA"
"954","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AJONJOLI, grano",29000,"SACO(S)","BOLIVIA"
"955","2022",6,"PUERTO DE PAITA , PIURA","LENTEJA, grano",122470,"SACO(S)","CANADA"
"956","2022",6,"PUERTO DE PAITA , PIURA","LENTEJA, grano",124740,"SACO(S)","CANADA"
"957","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, semilla",37.62,"SACHETS","CHILE"
"958","2022",6,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",25000,"UNIDADES","ECUADOR"
"959","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",9800,"CAJA(S)","CHILE"
"960","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",11376,"CAJA(S)","CHILE"
"961","2022",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",3456,"CAJA(S)","CHILE"
"962","2022",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",3360,"CAJA(S)","CHILE"
"963","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",5040,"CAJA(S)","CHILE"
"964","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",14700,"CAJA(S)","CHILE"
"965","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"GRANEL","BOLIVIA"
"966","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",14896,"CAJA(S)","CHILE"
"967","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",7848,"CAJA(S)","CHILE"
"968","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",20000,"SACO(S)","FRANCIA"
"969","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",27874,"SACO(S)","BOLIVIA"
"970","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",30000,"GRANEL","BOLIVIA"
