"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"1025","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPRIKA, seco industrial en trozos o  rodajas",22500,"PAQUETES","CHINA"
"1026","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84160,"GRANEL","BOLIVIA"
"1027","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ANIS ESTRELLA, trituradas o pulverizadas",400,"CAJA(S)","CHINA"
"1028","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","JENGIBRE (=KION), polvo",2000,"CAJA(S)","CHINA"
"1029","2022",11,"PUERTO DE PAITA , PIURA","TRIGO, grano",6308900,"GRANEL","CANADA"
"1030","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), trenzas y artículos similares, de materia trenzable, incluso ensamblados en tiras, materia trenzable, trenzas y artículos similares de materia trenzable, tejidos o paralelizados, en forma plana, con algun proceso de la CRF 2",19.761,"PIEZAS","INDONESIA"
"1031","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, semilla",0.3,"SACHETS","HOLANDA"
"1032","2022",11,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",2700,"CAJA(S)","ECUADOR"
"1033","2022",11,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",300,"CAJA(S)","ECUADOR"
"1034","2022",11,"PUERTO DE PAITA , PIURA","TRIGO, grano",9000056,"GRANEL","CANADA"
"1035","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TE VERDE, hojas secas al natural.",0.7,"SOBRES","CHINA"
"1036","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115400,"GRANEL","BOLIVIA"
"1037","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Marañon (NUEZ DE CAJU), semilla alimenticia sin cascara, seca industriamente",47628,"SACO(S)","BRASIL"
"1038","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",24210.9,"CAJA(S)","ARGENTINA"
"1039","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",155900,"SACO(S)","CANADA"
"1040","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29000,"SACO(S)","BOLIVIA"
"1041","2022",11,"AGUAS VERDES, TUMBES","CULTIVO DE MICROORGANISMOS PARA USO INDUSTRIAL",620,"BIDONES","ECUADOR"
"1042","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",58000,"SACO(S)","BOLIVIA"
"1043","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","FREJOL NEGRO, grano",56000,"SACO(S)","BOLIVIA"
"1044","2022",11,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",38000,"SACO(S)","BRASIL"
"1045","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",88500,"SACO(S)","BOLIVIA"
"1046","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"1047","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"1048","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",141690,"GRANEL","BOLIVIA"
"1049","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56330,"GRANEL","BOLIVIA"
"1050","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",26570,"GRANEL","BOLIVIA"
"1051","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58044,"SACO(S)","BOLIVIA"
"1052","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84690,"GRANEL","BOLIVIA"
"1053","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55730,"GRANEL","BOLIVIA"
"1054","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",60000,"SACO(S)","BOLIVIA"
"1055","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",60000,"SACO(S)","BOLIVIA"
"1056","2022",11,"SANTA ROSA, TACNA","las demas maquinas de cosechar usadas",4500,"UNIDADES","CHILE"
"1057","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56500,"GRANEL","BOLIVIA"
"1058","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"1059","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"1060","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55528,"SACO(S)","BOLIVIA"
"1061","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",6750,"SACO(S)","SRI LANKA"
"1062","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",3405,"CAJA(S)","SRI LANKA"
"1063","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",26308,"SACO(S)","CANADA"
"1064","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",52000,"SACO(S)","CANADA"
"1065","2022",11,"IÑAPARI, MADRE DE DIOS","MAIZ, grano trabajado (mondado, perlado, troceado o quebrantado)",25000,"SACO(S)","BRASIL"
"1066","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",1243,"CAJA(S)","CHILE"
"1067","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"SACO(S)","BOLIVIA"
"1068","2022",11,"AGUAS VERDES, TUMBES","PAJA TOQUILLA, con algún proceso de la CRF2",1000,"FARDOS","ECUADOR"
"1069","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",28109.44,"UNIDADES","CHINA"
"1070","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19756.8,"CAJA(S)","CHILE"
"1071","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",16640,"UNIDADES","CHINA"
"1072","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CORCHO, tapones",34.766,"CAJA(S)","MEXICO"
"1073","2022",11,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",27000,"UNIDADES","ECUADOR"
"1074","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"1075","2022",11,"SANTA ROSA, TACNA","LENTEJA, grano",49714,"SACO(S)","CANADA"
"1076","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"1077","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",13035,"CAJA(S)","SRI LANKA"
"1078","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",52000,"SACO(S)","CHILE"
"1079","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO DURO, grano",1700550,"GRANEL","CANADA"
"1080","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",28540,"BOLSAS","CHINA"
"1081","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",58000,"SACO(S)","BOLIVIA"
"1082","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",58000,"SACO(S)","BOLIVIA"
"1083","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, seca industrialmente",44000,"CAJA(S)","CHILE"
"1084","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",27136,"SACO(S)","BOLIVIA"
"1085","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84180,"GRANEL","BOLIVIA"
"1086","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",50347,"SACO(S)","BOLIVIA"
"1087","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56750,"GRANEL","BOLIVIA"
"1088","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29022,"SACO(S)","BOLIVIA"
"1089","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55950,"GRANEL","BOLIVIA"
"1090","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",20000,"CAJA(S)","CHILE"
"1091","2022",11,"SANTA ROSA, TACNA","PIMIENTA, grano seco al natural",25000,"SACO(S)","MEXICO"
"1092","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, grano",0.4,"BOLSAS","BOLIVIA"
"1093","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SORGO, grano",0.4,"BOLSAS","BOLIVIA"
"1094","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SOYA, grano quebrantado",0.4,"BOLSAS","BOLIVIA"
"1095","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"1096","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",112000,"GRANEL","BOLIVIA"
"1097","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",54000,"GRANEL","BOLIVIA"
"1098","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"1099","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",85470,"GRANEL","BOLIVIA"
"1100","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"1101","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"1102","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",54000,"GRANEL","BOLIVIA"
"1103","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114100,"GRANEL","BOLIVIA"
"1104","2022",11,"SANTA ROSA, TACNA","LENTEJA, grano",77837,"SACO(S)","CANADA"
"1105","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CORCHO, tapones",2.016,"BOLSAS","EEUU"
"1106","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1107","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","HONGOS Y TRUFAS, frescos, los demás",0.2,"UNIDADES","ITALIA"
"1108","2022",11,"SANTA ROSA, TACNA","DURAZNO, seco industrial",1600,"CAJA(S)","CHILE"
"1109","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.098,"SACHETS","EEUU"
"1110","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",24000,"BOLSAS","CHILE"
"1111","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",104620,"PALETAS","SRI LANKA"
"1112","2022",11,"SANTA ROSA, TACNA","Papa, secada industrialmente",14.5,"SACO(S)","CHILE"
"1113","2022",11,"IÑAPARI, MADRE DE DIOS","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",96000,"SACO(S)","BRASIL"
"1114","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"1115","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CHAMPIÑON COMUN, espora",907.184,"BOLSAS","EEUU"
"1116","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",23587,"SACO(S)","EEUU"
"1117","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.098,"SACHETS","EEUU"
"1118","2022",11,"SANTA ROSA, TACNA","UVA (PASAS), secas industrialmente",1600,"CAJA(S)","CHILE"
"1119","2022",11,"SANTA ROSA, TACNA","UVA (PASAS), secas industrialmente",1600,"CAJA(S)","CHILE"
"1120","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PALTO, semilla",550,"CAJA(S)","ISRAEL"
"1121","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO DURO, grano",10588120,"GRANEL","CANADA"
"1122","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",38692150,"GRANEL","CANADA"
"1123","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",144,"UNIDADES","INDONESIA"
"1124","2022",11,"SANTA ROSA, TACNA","LENTEJA, grano",26308,"SACO(S)","CANADA"
"1125","2022",11,"SANTA ROSA, TACNA","LENTEJA, grano",105145,"SACO(S)","CANADA"
"1126","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",2.08,"BOLSAS","EEUU"
"1127","2022",11,"SANTA ROSA, TACNA","KIWI, fruto fresco",9030,"CAJA(S)","CHILE"
"1128","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",12740,"CAJA(S)","CHILE"
"1129","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"1130","2022",11,"AGUAS VERDES, TUMBES","CAUCHO, granulado reaglomerado",30000,"SACO(S)","ECUADOR"
"1131","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22524,"CAJA(S)","CHILE"
"1132","2022",11,"IÑAPARI, MADRE DE DIOS","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",93000,"SACO(S)","BRASIL"
"1133","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",92305,"SACO(S)","EEUU"
"1134","2022",11,"SANTA ROSA, TACNA","ZAPALLO (=CALABAZA), fresco",30000,"UNIDADES","CHILE"
"1135","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",20000,"CAJA(S)","CHILE"
"1136","2022",11,"PUERTO FLUVIAL MAZUZA, LORETO","ARROZ, grano pilado",500320,"PAQUETES","BRASIL"
"1137","2022",11,"AGUAS VERDES, TUMBES","PIMIENTA, grano seco al natural",15000,"SACO(S)","ECUADOR"
"1138","2022",11,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",38000,"GRANEL","BRASIL"
"1139","2022",11,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"GRANEL","BRASIL"
"1140","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, semilla",206.178,"SACHETS","ISRAEL"
"1141","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",2,"BOLSAS","CHILE"
"1142","2022",11,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",131495,"SACO(S)","CANADA"
"1143","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"1144","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",78410,"SACO(S)","CANADA"
"1145","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, encofrados para hormigon, de madera con algún proceso de la CRF2
",7009,"PIEZAS","ALEMANIA"
"1146","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28030,"GRANEL","BOLIVIA"
"1147","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",48042,"SACO(S)","BOLIVIA"
"1148","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",76195,"SACO(S)","BOLIVIA"
"1149","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56300,"GRANEL","BOLIVIA"
"1150","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",110820,"GRANEL","BOLIVIA"
"1151","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1152","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",82220,"GRANEL","BOLIVIA"
"1153","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"1154","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1155","2022",11,"SANTA ROSA, TACNA","LENTEJA, grano",23179,"SACO(S)","CANADA"
"1156","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",116000,"SACO(S)","BOLIVIA"
"1157","2022",11,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",149549,"SACO(S)","CANADA"
"1158","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CURCUMA, en polvo",0.5,"BOLSAS","INDIA"
"1159","2022",11,"AGUAS VERDES, TUMBES","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",72400,"PIEZAS","ECUADOR"
"1160","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",2207210,"GRANEL","CANADA"
"1161","2022",11,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",96000,"SACO(S)","BRASIL"
"1162","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",23133,"SACO(S)","EEUU"
"1163","2022",11,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",31000,"UNIDADES","ECUADOR"
"1164","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",158,"UNIDADES","VIETNAM"
"1165","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",20000,"SACO(S)","FRANCIA"
"1166","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",40000,"PAQUETES","HOLANDA"
"1167","2022",11,"SANTA ROSA, TACNA","LENTEJA, grano",26309,"SACO(S)","CANADA"
"1168","2022",11,"SANTA ROSA, TACNA","LENTEJA, grano",25628,"SACO(S)","CANADA"
"1169","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",87000,"SACO(S)","BOLIVIA"
"1170","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",111500,"SACO(S)","BOLIVIA"
"1171","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, seca industrialmente",40000,"CAJA(S)","CHILE"
"1172","2022",11,"SANTA ROSA, TACNA","LENTEJA, grano",52572,"SACO(S)","CANADA"
"1173","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.027,"SACHETS","MEXICO"
"1174","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.295,"SACHETS","HOLANDA"
"1175","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.063,"SACHETS","HOLANDA"
"1176","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",40336.8,"CAJA(S)","CHILE"
"1177","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COLIFLOR, semilla",13.192,"SACHETS","HOLANDA"
"1178","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",261.575,"LATAS","HOLANDA"
"1179","2022",11,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",51982,"SACO(S)","CANADA"
"1180","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MANDARINA CLEMENTINA, yemas",0.25,"BOLSAS","ESPAÑA"
"1181","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MANDARINA, varas yemeras",0.25,"BOLSAS","ESPAÑA"
"1182","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"GRANEL","BOLIVIA"
"1183","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"1184","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",50000,"GRANEL","BOLIVIA"
"1185","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"1186","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"1187","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",48000,"GRANEL","BOLIVIA"
"1188","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"1189","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"1190","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27000,"GRANEL","BOLIVIA"
"1191","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"1192","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27500,"GRANEL","BOLIVIA"
"1193","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"1194","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"1195","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"1196","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",29000,"GRANEL","BOLIVIA"
"1197","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55500,"GRANEL","BOLIVIA"
"1198","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"1199","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",83000,"GRANEL","BOLIVIA"
"1200","2022",11,"PUERTO DE SALAVERRY, LA LIBERTAD","TRIGO, grano",11615000,"GRANEL","CANADA"
"1201","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",129275,"SACO(S)","CANADA"
"1202","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",296652,"SACO(S)","CANADA"
"1203","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",29000,"SACO(S)","BOLIVIA"
"1204","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",1e+05,"SACO(S)","BOLIVIA"
"1205","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",80640,"PIEZAS","INDONESIA"
"1206","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",80640,"PIEZAS","INDONESIA"
"1207","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29000,"SACO(S)","BOLIVIA"
"1208","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"1209","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56200,"GRANEL","BOLIVIA"
"1210","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",82300,"GRANEL","BOLIVIA"
"1211","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",364000,"GRANEL","BOLIVIA"
"1212","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86470,"GRANEL","BOLIVIA"
"1213","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",168360,"GRANEL","BOLIVIA"
"1214","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112520,"GRANEL","BOLIVIA"
"1215","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",104,"CAJA(S)","CHINA"
