,Año,Mes,Sede,Producto,Peso.Kg.,Tipo.de.Envase,Pais.Origen
14486,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PIMIENTO, semilla",0.08477,SACHETS,EEUU
14487,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PIMIENTO, semilla",0.3163,SACHETS,EEUU
14488,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.029,SACHETS,HOLANDA
14489,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"LECHUGA, semilla",0.055,SACHETS,EEUU
14490,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.1,SACHETS,HOLANDA
14491,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.041351,SACHETS,HOLANDA
14492,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PIMIENTO, semilla",0.064,SACHETS,ESPAÑA
14493,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.04,SACHETS,ESPAÑA
14494,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",27794,SACO(S),CHINA
14495,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",70761,SACO(S),EEUU
14496,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PIMIENTO, semilla",709.81,SACHETS,ESPAÑA
14497,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"APIO, semilla",15.34,SACHETS,ESPAÑA
14498,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",87000,SACO(S),BOLIVIA
14499,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",29000,SACO(S),BOLIVIA
14500,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",116680,PAQUETES,CHILE
14501,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",66852.45,PAQUETES,CHILE
14502,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"SOYA, grano",1.00E+07,GRANEL,ARGENTINA
14503,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",93079,PAQUETES,CHILE
14504,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",58000,SACO(S),BOLIVIA
14505,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"AJONJOLI, grano",58000,SACO(S),BOLIVIA
14506,2025,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,CAJA(S),CHILE
14507,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",58000,SACO(S),BOLIVIA
14508,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",55500,SACO(S),BOLIVIA
14509,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRIGO DURO, grano",3300000,GRANEL,CANADA
14510,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRIGO, grano",4400000,GRANEL,CANADA
14511,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CORCHO, tapones",0.24,UNIDADES,EEUU
14512,2025,6,"PUERTO DE PAITA , PIURA","LENTEJA, grano",103737,SACO(S),CANADA
14513,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",29000,SACO(S),BOLIVIA
14514,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",29000,SACO(S),BOLIVIA
14515,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",29000,SACO(S),BOLIVIA
14516,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",57400,GRANEL,BOLIVIA
14517,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",85500,GRANEL,BOLIVIA
14518,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84100,GRANEL,BOLIVIA
14519,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",250000,SACO(S),GUATEMALA
14520,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",250000,SACO(S),GUATEMALA
14521,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",250000,SACO(S),GUATEMALA
14522,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",250000,SACO(S),GUATEMALA
14523,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",146500,SACO(S),BOLIVIA
14524,2025,6,"PUERTO DE PAITA , PIURA","LENTEJA, grano",79062,SACO(S),CANADA
14525,2025,6,"PUERTO DE PAITA , PIURA","LINAZA, grano",24041,SACO(S),CANADA
14526,2025,6,"SANTA ROSA, TACNA","TRIGO, afrecho seco industrial",56000,SACO(S),CHILE
14527,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
14528,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84000,GRANEL,BOLIVIA
14529,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
14530,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
14531,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",19418,FARDOS,EEUU
14532,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",84000,GRANEL,BOLIVIA
14533,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
14534,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
14535,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
14536,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
14537,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,Los demas articulos de cesteria con algun proceso de CRF 2,1360.793,UNIDADES,CHINA
14538,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
14539,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
14540,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",84000,GRANEL,BOLIVIA
14541,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",54000,SACO(S),BOLIVIA
14542,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",56000,SACO(S),BOLIVIA
14543,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",26500,SACO(S),BOLIVIA
14544,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",19551,CAJA(S),CHILE
14545,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"KIWI, fruto fresco",20240,CAJA(S),CHILE
14546,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",58000,SACO(S),BOLIVIA
14547,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",124488,PALETAS,SRI LANKA
14548,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",222034,UNIDADES,SRI LANKA
14549,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,TURBA,401293,FARDOS,FINLANDIA
14550,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas naturalmente",19500,CAJA(S),ARGENTINA
14551,2025,6,"SANTA ROSA, TACNA","ARVEJA, grano entero",26308,SACO(S),CANADA
14552,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",146000,SACO(S),BOLIVIA
14553,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",147500,SACO(S),BOLIVIA
14554,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PAPA, fécula",2.00E+05,BOLSAS,HOLANDA
14555,2025,6,"PUERTO DE PAITA , PIURA","YUTE, sacos",33300,SACOS DE YUTE,INDIA
14556,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MANI, grano sin cáscara",56000,SACO(S),BOLIVIA
14557,2025,6,"AGUAS VERDES, TUMBES","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",83660,PIEZAS,ECUADOR
14558,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),100,SACO(S),CHILE
14559,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ZAPALLITO ITALIANO (CALABACIN), semilla",10.94823,SACHETS,HOLANDA
14560,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),79500,SACO(S),COLOMBIA
14561,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CAUCHO, hojas ahumadas",28000,BALDES,VIETNAM
14562,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PIMIENTA, grano",27000,BOLSAS,BRASIL
14563,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),264749,SACO(S),COLOMBIA
14564,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ REVENTON, grano",130000,SACO(S),BRASIL
14565,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
14566,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
14567,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
14568,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
14569,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",26890,GRANEL,BOLIVIA
14570,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
14571,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",74844,SACO(S),CANADA
14572,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",78472,SACO(S),CANADA
14573,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, postes de madera con algun proceso de la CRF 2",50800,PAQUETES,CHILE
14574,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano entero",24600,SACO(S),CANADA
14575,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",50022.99,PAQUETES,CHILE
14576,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ REVENTON, grano",130410,SACO(S),EEUU
14577,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRIGO, grano",7700000,GRANEL,CANADA
14578,2025,6,Puerto de Chancay,"PINO, madera aserrada con algún proceso de la CRF2",21713,PALETAS,CHINA
14579,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"NUEZ, con cáscara seca al natural",40000,SACO(S),CHILE
14580,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"GARBANZO, grano",45700,SACO(S),MEXICO
14581,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",59270.4,CAJA(S),CHILE
14582,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"BARRILES, CUBAS, TINAS y demas manufacturas de toneleria y sus partes de madera, incluidas las duelas con algún proceso de la  CRF2",200,UNIDADES,CHILE
14583,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",21168,CAJA(S),CHILE
14584,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",19551,CAJA(S),CHILE
14585,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",107268,PAQUETES,CHILE
14586,2025,6,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",1666000,GRANEL,CHILE
14587,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",204960,PALETAS,SRI LANKA
14588,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"GARBANZO, grano",24902,SACO(S),CANADA
14589,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
14590,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",74163,SACO(S),CANADA
14591,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PAPA, fécula",180000,BOLSAS,HOLANDA
14592,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
14593,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
14594,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
14595,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",27968.676,UNIDADES,CHINA
14596,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CAUCHO, técnicamente especificado (TSNR)",20160,PALETAS,COLOMBIA
14597,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas naturalmente",25000,CAJA(S),ARGENTINA
14598,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas naturalmente",25000,CAJA(S),ARGENTINA
14599,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
14600,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",115500,SACO(S),BOLIVIA
14601,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",90000,SACO(S),BOLIVIA
14602,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ANTURIO, planta",86,CAJA(S),HOLANDA
14603,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,SACO(S),BOLIVIA
14604,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",112000,SACO(S),BOLIVIA
14605,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",87000,SACO(S),BOLIVIA
14606,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",28294,SACO(S),BOLIVIA
14607,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",140547,PAQUETES,CHILE
14608,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PAPA, fécula",19000,BOLSAS,HOLANDA
14609,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23946.3,CAJA(S),ARGENTINA
14610,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23946.3,CAJA(S),ARGENTINA
14611,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano entero",47174,SACO(S),EEUU
14612,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",52000.26,PAQUETES,CHILE
14613,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",22680,CAJA(S),ARGENTINA
14614,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",22680,CAJA(S),ARGENTINA
14615,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"CEBOLLA, semilla",1.944,LATAS,BRASIL
14616,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"BERENJENA, semilla",0.016,BOLSAS,BRASIL
14617,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"BETARRAGA, semilla",0.467,LATAS,BRASIL
14618,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"FREJOL NEGRO, grano",74844,SACO(S),CANADA
14619,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",2.00E+05,SACO(S),URUGUAY
14620,2025,6,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",26000,UNIDADES,ECUADOR
14621,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CAUCHO, técnicamente especificado (TSNR)",80640,PALETAS,INDONESIA
14622,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CAUCHO, técnicamente especificado (TSNR)",20160,PALETAS,INDONESIA
14623,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CAUCHO, técnicamente especificado (TSNR)",80640,PALETAS,INDONESIA
14624,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR DE CAÑA, solido en bruto",1.00E+05,BOLSAS,PARAGUAY
14625,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",362250,PALETAS,INDIA
14626,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",238350,PALETAS,INDIA
14627,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"SANDIA, semilla",0.144,SACHETS,HOLANDA
14628,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",46200,SACO(S),EEUU
14629,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"GARBANZO, grano",46000,SACO(S),MEXICO
14630,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal
",5742.5,UNIDADES,CHINA
14631,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",26300,SACO(S),CANADA
14632,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,SACO(S),BOLIVIA
14633,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"KIWI, fruto fresco",23040,CAJA(S),CHILE
14634,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",56000,SACO(S),BOLIVIA
14635,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",46192,SACO(S),EEUU
14636,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PAPA, fécula",44000,SACO(S),HOLANDA
14637,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"YUTE, sacos",78750,SACO(S),INDIA
14638,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",29090,GRANEL,BOLIVIA
14639,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28770,GRANEL,BOLIVIA
14640,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",252.563,CAJA(S),ESPAÑA
14641,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, rallado seco industrial",500,BOLSAS,CHILE
14642,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",69399,SACO(S),EEUU
14643,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",98884,SACO(S),CANADA
14644,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, postes de madera con algun proceso de la CRF 2",79254,PAQUETES,CHILE
14645,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"CANELA, corteza entera",0.4,BOLSAS,MADAGASCAR
14646,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",191007,SACO(S),CANADA
14647,2025,6,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",64000,SACO(S),BRASIL
14648,2025,6,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",64000,SACO(S),BRASIL
14649,2025,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
14650,2025,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
14651,2025,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
14652,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"Soya, harina prensada",116000,SACO(S),BOLIVIA
14653,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ, harina",26500,PACAS,COLOMBIA
14654,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas industrialmente",21000,CAJA(S),CHILE
14655,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"OREGANO, seco al natural",24950,SACO(S),EGYPTO
14656,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ARANDANO, planta in vitro",500,FRASCO(S),ESPAÑA
14657,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LUPULO, pellets",100,CAJA(S),REINO UNIDO
14658,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PIMIENTA, grano",27000,SACO(S),BRASIL
14659,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruta fresca",17640,CAJA(S),EEUU
14660,2025,6,Puerto de Chancay,"NUEZ DE NOGAL, sin cascara con algun proceso de la CRF 2",20000,CAJA(S),CHINA
14661,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",145000,SACO(S),BOLIVIA
14662,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),50000,SACO(S),COLOMBIA
14663,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Marañon (NUEZ DE CAJU), semilla alimenticia sin cascara, seca industriamente",15000,CAJA(S),VIETNAM
14664,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas naturalmente",25000,CAJA(S),ARGENTINA
14665,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",144000,SACO(S),CHILE
14666,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MANI, grano sin cáscara",29000,SACO(S),BOLIVIA
14667,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"FESTUCA, semilla",3742,BOLSAS,EEUU
14668,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"BERMUDA, semilla",2812,BOLSAS,EEUU
14669,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"DACTYLIS, semilla",2563,BOLSAS,EEUU
14670,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"FESTULOLIUM, semilla",2994,BOLSAS,EEUU
14671,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"RYEGRASS INGLES, semilla",5987,BOLSAS,EEUU
14672,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas naturalmente",25000,CAJA(S),ARGENTINA
