"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"600","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"601","2023",2,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",20160,"CAJA(S)","CHILE"
"602","2023",2,"SANTA ROSA, TACNA","PERA, fruta fresca",2016,"CAJA(S)","CHILE"
"603","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",27953,"UNIDADES","CHINA"
"604","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21560,"CAJA(S)","CHILE"
"605","2023",2,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",12096,"CAJA(S)","CHILE"
"606","2023",2,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",96000,"SACO(S)","BRASIL"
"607","2023",2,"SANTA ROSA, TACNA","PERA, fruta fresca",10080,"CAJA(S)","CHILE"
"608","2023",2,"IÑAPARI, MADRE DE DIOS","SOYA, harina",32000,"SACO(S)","BRASIL"
"609","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.31,"CAJA(S)","EEUU"
"610","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",128750,"SACO(S)","TAILANDIA"
"611","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",257155,"SACO(S)","TAILANDIA"
"612","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",124740,"SACO(S)","CANADA"
"613","2023",2,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",64000,"SACO(S)","BRASIL"
"614","2023",2,"PUERTO DE MATARANI , AREQUIPA","MAIZ AMARILLO DURO, grano",1.1e+07,"GRANEL","ARGENTINA"
"615","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"616","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"617","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"618","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",13720,"CAJA(S)","CHILE"
"619","2023",2,"SANTA ROSA, TACNA","PERA, fruta fresca",8064,"CAJA(S)","CHILE"
"620","2023",2,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",6720,"CAJA(S)","CHILE"
"621","2023",2,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",5760,"CAJA(S)","CHILE"
"622","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",10080,"CAJA(S)","CHILE"
"623","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"624","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MOSTAZA, grano",1,"PAQUETES","POLONIA"
"625","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MOSTAZA, harina",1,"PAQUETES","POLONIA"
"626","2023",2,"SANTA ROSA, TACNA","SOYA, torta",139900,"GRANEL","CHILE"
"627","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ZANAHORIA, semilla",3800.4,"SACHETS","EEUU"
"628","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"629","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20160,"PALETAS","COLOMBIA"
"630","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.654,"SACHETS","HOLANDA"
"631","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.694,"SACHETS","EEUU"
"632","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",1.299308,"SACHETS","HOLANDA"
"633","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.18102,"SACHETS","HOLANDA"
"634","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",35280,"CAJA(S)","EEUU"
"635","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.023,"SACHETS","HOLANDA"
"636","2023",2,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",10000,"CAJA(S)","ECUADOR"
"637","2023",2,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",200,"CAJA(S)","ECUADOR"
"638","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LUPULO, pellets",20300,"PALETAS","ALEMANIA"
"639","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21000,"CAJA(S)","ECUADOR"
"640","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",9,"UNIDADES","TURQUIA"
"641","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",214910,"FARDOS","EEUU"
"642","2023",2,"SANTA ROSA, TACNA","KIWI, fruto fresco",10080,"CAJA(S)","CHILE"
"643","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",11760,"CAJA(S)","CHILE"
"644","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",24947.382,"PAQUETES","TURQUIA"
"645","2023",2,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",4200,"CAJAS DE PLASTICO","CHILE"
"646","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",17787,"CAJA(S)","CHILE"
"647","2023",2,"SANTA ROSA, TACNA","SOYA, torta",27944,"SACO(S)","CHILE"
"648","2023",2,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",3927,"CAJA(S)","ECUADOR"
"649","2023",2,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",1085,"CAJA(S)","ECUADOR"
"650","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21413,"CAJA(S)","CHILE"
"651","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",16329.493,"CAJA(S)","EEUU"
"652","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",160000,"SACO(S)","ALEMANIA"
"653","2023",2,"SANTA ROSA, TACNA","SOYA, torta",77533,"SACO(S)","CHILE"
"654","2023",2,"SANTA ROSA, TACNA","SOYA, torta",3194,"SACO(S)","CHILE"
"655","2023",2,"PUERTO DE PAITA , PIURA","GARBANZO, grano",75000,"SACO(S)","CANADA"
"656","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PALMA ACEITERA, semilla germinada",145,"CAJA(S)","COSTA RICA"
"657","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",2925,"BOLSAS","SRI LANKA"
"658","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",11500,"CAJA(S)","SRI LANKA"
"659","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, encofrados para hormigon, de madera con algún proceso de la CRF2
",109179,"PIEZAS","ALEMANIA"
"660","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, semilla",26.6,"SOBRES","FRANCIA"
"661","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"662","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",45000,"CAJA(S)","ECUADOR"
"663","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",12480,"CAJA(S)","ECUADOR"
"664","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",12480,"CAJA(S)","ECUADOR"
"665","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.004,"SACHETS","FRANCIA"
"666","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",12000,"CAJA(S)","ECUADOR"
"667","2023",2,"AGUAS VERDES, TUMBES","PIMIENTA, grano seco al natural",12000,"SACO(S)","ECUADOR"
"668","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",18620,"CAJA(S)","EEUU"
"669","2023",2,"IÑAPARI, MADRE DE DIOS","SOYA, torta",48150,"SACO(S)","BRASIL"
"670","2023",2,"IÑAPARI, MADRE DE DIOS","SOYA, torta",48250,"SACO(S)","BRASIL"
"671","2023",2,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",48000,"SACO(S)","BRASIL"
"672","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",23460,"CAJA(S)","ECUADOR"
"673","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",248391,"SACO(S)","EEUU"
"674","2023",2,"AGUAS VERDES, TUMBES","PIMIENTA, barreduras",2730,"SACO(S)","ECUADOR"
"675","2023",2,"SANTA ROSA, TACNA","SOYA, torta",112000,"SACO(S)","CHILE"
"676","2023",2,"SANTA ROSA, TACNA","SOYA, torta",105000,"SACO(S)","CHILE"
"677","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",118125,"BOLSAS","ARGENTINA"
"678","2023",2,"SANTA ROSA, TACNA","SOYA, torta",162000,"GRANEL","CHILE"
"679","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"680","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",20000,"CAJA(S)","ECUADOR"
"681","2023",2,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"SACO(S)","BRASIL"
"682","2023",2,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"SACO(S)","BRASIL"
"683","2023",2,"IÑAPARI, MADRE DE DIOS","SOYA, torta",32150,"SACO(S)","BRASIL"
"684","2023",2,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",30000,"UNIDADES","ECUADOR"
"685","2023",2,"IÑAPARI, MADRE DE DIOS","SOYA, torta",38000,"SACO(S)","BRASIL"
"686","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",25000,"SACO(S)","EEUU"
"687","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",15680,"CAJA(S)","CHILE"
"688","2023",2,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",6720,"CAJA(S)","CHILE"
"689","2023",2,"SANTA ROSA, TACNA","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"690","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21000,"CAJA(S)","ECUADOR"
"691","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"692","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21000,"CAJA(S)","ECUADOR"
"693","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"694","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",50000,"SACO(S)","CHILE"
"695","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"696","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21000,"CAJA(S)","ECUADOR"
"697","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",18000,"CAJA(S)","ECUADOR"
"698","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",20000,"CAJA(S)","ECUADOR"
"699","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",120,"UNIDADES","COLOMBIA"
"700","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",82200,"PAQUETES","COLOMBIA"
"701","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"702","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",1e+05,"BOLSAS","ALEMANIA"
"703","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",1e+05,"BOLSAS","ALEMANIA"
"704","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",16450,"UNIDADES","EEUU"
"705","2023",2,"IÑAPARI, MADRE DE DIOS","SOYA, harina",32000,"SACO(S)","BRASIL"
"706","2023",2,"SANTA ROSA, TACNA","KIWI, fruto fresco",5040,"CAJA(S)","CHILE"
"707","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",17640,"CAJA(S)","CHILE"
"708","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",20404.9,"BOLSAS","BOLIVIA"
"709","2023",2,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"710","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","VID, estaca enraizada",1750,"CAJA(S)","FRANCIA"
"711","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Marañon (NUEZ DE CAJU), semilla alimenticia sin cascara, seca industriamente",24948,"CAJA(S)","BRASIL"
"712","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","GUATEMALA"
"713","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","GUATEMALA"
"714","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"715","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",56000,"SACO(S)","INDIA"
"716","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"717","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","GUATEMALA"
"718","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"719","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, hojuelas y pellets",18140,"PALETAS","EEUU"
"720","2023",2,"SANTA ROSA, TACNA","PERA, fruta fresca",23184,"CAJA(S)","CHILE"
"721","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"722","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23275,"CAJA(S)","CHILE"
"723","2023",2,"SANTA ROSA, TACNA","KIWI, fruto fresco",8400,"CAJA(S)","CHILE"
"724","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",13720,"CAJA(S)","CHILE"
"725","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",278600,"BOLSAS","ESTONIA"
"726","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",138600,"BOLSAS","ESTONIA"
"727","2023",2,"SANTA ROSA, TACNA","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"728","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.064,"CAJA(S)","EEUU"
"729","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"730","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",243.157,"CAJA(S)","EL SALVADOR"
"731","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",534.41,"CAJA(S)","EL SALVADOR"
"732","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",517.952,"CAJA(S)","EL SALVADOR"
"733","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos de cesteria con algun proceso de CRF 2",1104.478,"CAJA(S)","EL SALVADOR"
"734","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, trenzas y artículos similares, de materia trenzable, incluso ensamblados en tiras, materia trenzable, trenzas y artículos similares de materia trenzable, tejidos o paralelizados, en forma plana, con algún proceso de la CRF 2",301.211,"CAJA(S)","EL SALVADOR"
"735","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos de cesteria con algun proceso de CRF 2",224.947,"CAJA(S)","EL SALVADOR"
"736","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, hojas ahumadas",20000,"UNIDADES","VIETNAM"
"737","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"738","2023",2,"SANTA ROSA, TACNA","PERA, fruta fresca",18144,"CAJA(S)","CHILE"
"739","2023",2,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",3675,"CAJA(S)","CHILE"
"740","2023",2,"SANTA ROSA, TACNA","SOYA, torta",159000,"SACO(S)","CHILE"
"741","2023",2,"SANTA ROSA, TACNA","SOYA, torta",132000,"SACO(S)","BOLIVIA"
"742","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",44000,"CAJA(S)","ECUADOR"
"743","2023",2,"SANTA ROSA, TACNA","SOYA, torta",23950,"SACO(S)","CHILE"
"744","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Gradas (rastras) de discos usados
",1430,"UNIDADES","CHINA"
"745","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",3000,"UNIDADES","CHINA"
"746","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",4850,"UNIDADES","CHINA"
"747","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"748","2023",2,"SANTA ROSA, TACNA","PERA, fruta fresca",3024,"CAJA(S)","CHILE"
"749","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Arados usados
",1800,"UNIDADES","HOLANDA"
"750","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Las demás maquinarias, aparatos y artefactos agricolas, horticolas o silvicolas, usados
",1500,"UNIDADES","HOLANDA"
"751","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",97643,"PALETAS","SRI LANKA"
"752","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",159000,"SACO(S)","NICARAGUA"
"753","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",40478.4,"PALETAS","LETONIA"
"754","2023",2,"SANTA ROSA, TACNA","SOYA, harina",108000,"SACO(S)","CHILE"
"755","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",21867300,"GRANEL","ARGENTINA"
"756","2023",2,"SANTA ROSA, TACNA","SOYA, torta",80000,"SACO(S)","CHILE"
"757","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.064,"CAJA(S)","EEUU"
"758","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.4,"CAJA(S)","EEUU"
"759","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",119175,"BIG BAG","LETONIA"
"760","2023",2,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"761","2023",2,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"762","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",26000,"CAJA(S)","ECUADOR"
"763","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARROZ, salvados, moyuelos y demas residuos del cernido de la molienda o de otros tratamientos incluso en pellets",31.75,"CAJA(S)","MEXICO"
"764","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, harina",950,"BOLSAS","ALEMANIA"
"765","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",8583890,"GRANEL","EEUU"
"766","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",105000,"SACO(S)","CHILE"
"767","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",117119,"SACO(S)","EEUU"
"768","2023",2,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",250,"CAJA(S)","ECUADOR"
"769","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",20000,"CAJA(S)","ECUADOR"
"770","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), trenzas y artículos similares, de materia trenzable, incluso ensamblados en tiras, materia trenzable, trenzas y artículos similares de materia trenzable, tejidos o paralelizados, en forma plana, con algun proceso de la CRF 2",2174.602,"UNIDADES","CHINA"
"771","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",152,"CAJA(S)","CHINA"
"772","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22579.2,"CAJA(S)","CHILE"
"773","2023",2,"SANTA ROSA, TACNA","SOYA, torta",55888,"SACO(S)","CHILE"
"774","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",210,"BOLSAS","ESPAÑA"
"775","2023",2,"PUERTO DE PAITA , PIURA","Arados usados
",1600,"UNIDADES","BELGICA"
"776","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ALCACHOFA, semilla",81.6,"BOLSAS","ESPAÑA"
"777","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ORQUIDEA, planta",556,"CAJA(S)","HOLANDA"
"778","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",174.987,"UNIDADES","CHILE"
"779","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",49760,"SACO(S)","ARGENTINA"
"780","2023",2,"SANTA ROSA, TACNA","SOYA, torta",140000,"SACO(S)","CHILE"
"781","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","AJI PANCA (=AJI LIMO, AJI DULCE, AJI HABANERO), semilla",20.66,"SACHETS","BRASIL"
"782","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",252000,"CAJA(S)","DINAMARCA"
"783","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"784","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"785","2023",2,"SANTA ROSA, TACNA","SOYA, torta",110000,"SACO(S)","CHILE"
"786","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, semilla",75,"SACHETS","ESPAÑA"
"787","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",12480,"CAJA(S)","ECUADOR"
"788","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",20886.6,"BOLSAS","BOLIVIA"
"789","2023",2,"AGUAS VERDES, TUMBES","TARA, vaina seca al natural",25030,"SACO(S)","ECUADOR"
"790","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"791","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21600,"CAJA(S)","ECUADOR"
"792","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21500,"CAJA(S)","ECUADOR"
