"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"888","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COL DE MILAN, semilla",100,"LATAS","ITALIA"
"889","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LECHUGA, semilla",100,"LATAS","ITALIA"
"890","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","APIO, semilla",50,"LATAS","ITALIA"
"891","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESPINACA, semilla",80,"LATAS","ITALIA"
"892","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PEPINILLO, semilla",50,"LATAS","ITALIA"
"893","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SANDIA, semilla",50,"LATAS","ITALIA"
"894","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ZANAHORIA, semilla",200,"LATAS","ITALIA"
"895","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TOMATE, semilla",80,"LATAS","ITALIA"
"896","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.172,"SACHETS","ISRAEL"
"897","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, molida",6000,"CAJA(S)","CHINA"
"898","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, triturada o pulverizada (molida)",3000,"CAJA(S)","CHINA"
"899","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, harina",1700,"CAJA(S)","CHINA"
"900","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",217.92,"CAJA(S)","CHINA"
"901","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",114214,"SACO(S)","EEUU"
"902","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",96000,"FARDOS","EEUU"
"903","2023",1,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"904","2023",1,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"905","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",70761,"SACO(S)","EEUU"
"906","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BARRILES, CUBAS, TINAS y demas manufacturas de toneleria y sus partes de madera, incluidas las duelas con algún proceso de la  CRF2",1690,"BIDONES","CHILE"
"907","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",318000,"SACO(S)","BRASIL"
"908","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",19958,"CAJA(S)","EEUU"
"909","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAUREL, hoja seca al natural",5500,"SACO(S)","ESPAÑA"
"910","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ANIS O BADIANA, grano",850,"SACO(S)","ESPAÑA"
"911","2023",1,"PUERTO DE PAITA , PIURA","TURBA",144529,"BIG BAG","LETONIA"
"912","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COLIFLOR, semilla",0.081,"SACHETS","HOLANDA"
"913","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",1.002,"SACHETS","HOLANDA"
"914","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.878,"SACHETS","EEUU"
"915","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE DE CASCARA(=TOMATILLO), semilla",0.074,"SACHETS","EEUU"
"916","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",10224,"CAJA(S)","ITALIA"
"917","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",40000,"GRANEL","BRASIL"
"918","2023",1,"SANTA ROSA, TACNA","LOS DEMAS TRACTORES, con motor de potencia superior a 18 kW pero inferior o igual a 37 kW (excepto las carretillas tractor de la partida 87.09), USADOS",11060,"UNIDADES","CHILE"
"919","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COMINO, grano",26500,"SACO(S)","INDIA"
"920","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, hojas ahumadas",20160,"PALETAS","VIETNAM"
"921","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALFALFA, semilla",12000,"BOLSAS","EEUU"
"922","2023",1,"PUERTO DE PAITA , PIURA","ARVEJA, grano entero",77565,"SACO(S)","CANADA"
"923","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",25600,"UNIDADES","SRI LANKA"
"924","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",25500,"UNIDADES","SRI LANKA"
"925","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","GIRASOL, semilla",134.32,"SOBRES ALUMINIZADOS","EEUU"
"926","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ASTER CHINO, semilla",0.243,"SOBRES ALUMINIZADOS","EEUU"
"927","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LISIANTHUS, semilla",0.067,"FRASCO(S)","EEUU"
"928","2023",1,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",14920,"CAJA(S)","ECUADOR"
"929","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",30000,"SACO(S)","BRASIL"
"930","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",30000,"SACO(S)","BRASIL"
"931","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",30000,"SACO(S)","BRASIL"
"932","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",40448.4,"PALETAS","LETONIA"
"933","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",30000,"SACO(S)","BRASIL"
"934","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",30000,"SACO(S)","BRASIL"
"935","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPRIKA,  triturado o pulverizado",1000,"CAJA(S)","CHINA"
"936","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",15552,"CAJA(S)","CHILE"
"937","2023",1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",5040,"CAJA(S)","CHILE"
"938","2023",1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",20640,"CAJA(S)","CHILE"
"939","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",69399,"SACO(S)","EEUU"
"940","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",798.6,"UNIDADES","URUGUAY"
"941","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CENTENO, harina",1500,"SACO(S)","CHILE"
"942","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, harina",500,"SACO(S)","CHILE"
"943","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGARROBO, harina",400,"SACO(S)","CHILE"
"944","2023",1,"SANTA ROSA, TACNA","PERA, fruta fresca",4704,"CAJA(S)","CHILE"
"945","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",52920,"CAJA(S)","EEUU"
"946","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",18140,"CAJA(S)","EEUU"
"947","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAUREL, hoja seca al natural",6000,"SACO(S)","ESPAÑA"
"948","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",13650,"CAJA(S)","CHILE"
"949","2023",1,"SANTA ROSA, TACNA","CEREZA, fruta fresca",4576,"CAJA(S)","CHILE"
"950","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",22000,"BOLSAS","HOLANDA"
"951","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",1668.221,"UNIDADES","EEUU"
"952","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PALTO, semilla",2300,"CAJA(S)","ISRAEL"
"953","2023",1,"SANTA ROSA, TACNA","ARANDANO, planta",10920,"CAJA(S)","CHILE"
"954","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta in vitro",15,"FRASCO(S)","MEXICO"
"955","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",16329.6,"CAJA(S)","EEUU"
"956","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZANAHORIA, semilla",1695,"SACO(S)","CHILE"
"957","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","CHIA, grano",26000,"SACO(S)","PARAGUAY"
"958","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","CHIA, grano",24000,"SACO(S)","PARAGUAY"
"959","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",194.168,"UNIDADES","CHINA"
"960","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos para fiesta, carnaval u otras diversiones, incluidos los de magia y articulos sorpresa que sean o contengan material vegetal
",124.267,"UNIDADES","CHINA"
"961","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",176140,"SACO(S)","BOLIVIA"
"962","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",176000,"SACO(S)","BOLIVIA"
"963","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.015,"SACHETS","ITALIA"
"964","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",453.2,"UNIDADES","BRASIL"
"965","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",22906,"SACO(S)","EEUU"
"966","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",24000,"SACO(S)","CHILE"
"967","2023",1,"SANTA ROSA, TACNA","DURAZNO, fruto fresco",9600,"CAJA(S)","CHILE"
"968","2023",1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",3840,"CAJA(S)","CHILE"
"969","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",9600,"CAJA(S)","CHILE"
"970","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",22680,"CAJA(S)","EEUU"
"971","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",22589,"SACO(S)","EEUU"
"972","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COLECCIONES Y ESPECIMENES, para colecciones de zoología, botánica secas
",5,"CAJA(S)","INDONESIA"
"973","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",55700,"FARDOS","VIETNAM"
"974","2023",1,"SANTA ROSA, TACNA","SOYA, harina",84000,"SACO(S)","BOLIVIA"
"975","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",19820,"FARDOS","EEUU"
"976","2023",1,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",12000,"CAJA(S)","ECUADOR"
"977","2023",1,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",23000,"CAJA(S)","ECUADOR"
"978","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CONTROLADOR BIOLOGICO, especímenes",0.13,"LOTE(S)","HOLANDA"
"979","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",18000,"BOLSAS","TAILANDIA"
"980","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",96000,"SACO(S)","BRASIL"
"981","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta in vitro",37.65,"FRASCO(S)","MEXICO"
"982","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",19008,"CAJA(S)","CHILE"
"983","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",20328,"CAJA(S)","CHILE"
"984","2023",1,"SANTA ROSA, TACNA","MANZANA, fruto fresco",6860,"CAJA(S)","CHILE"
"985","2023",1,"SANTA ROSA, TACNA","PERA, fruta fresca",4032,"CAJA(S)","CHILE"
"986","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",11295,"CAJA(S)","CHILE"
"987","2023",1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",11388,"CAJA(S)","CHILE"
"988","2023",1,"SANTA ROSA, TACNA","CEREZA, fruta fresca",4160,"CAJA(S)","CHILE"
"989","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",6272,"CAJA(S)","CHILE"
"990","2023",1,"SANTA ROSA, TACNA","TRIGO, afrecho seco industrial",84000,"SACO(S)","CHILE"
"991","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",4125,"CAJA(S)","CHILE"
"992","2023",1,"SANTA ROSA, TACNA","PERA, fruta fresca",17976,"CAJA(S)","CHILE"
"993","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TULIPAN, flores frescas cortadas",661,"CAJA(S)","HOLANDA"
"994","2023",1,"SANTA ROSA, TACNA","ARANDANO, planta",21840,"CAJAS DE PLASTICO","CHILE"
"995","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",233640,"BIG BAG","ALEMANIA"
"996","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",259880,"BIG BAG","ALEMANIA"
"997","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",259600,"BIG BAG","ALEMANIA"
"998","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",1e+05,"BOLSAS","HOLANDA"
"999","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",94500,"BOLSAS","ARGENTINA"
"1000","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",1e+05,"BOLSAS","HOLANDA"
"1001","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",2268,"BOLSAS","EEUU"
"1002","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COLECCIONES Y ESPECIMENES, para colecciones de zoología, botánica secas
",1.01,"CAJA(S)","MADAGASCAR"
"1003","2023",1,"LA TINA, PIURA","PINO, madera aserrada con algún proceso de la CRF2",32000,"UNIDADES","ECUADOR"
"1004","2023",1,"SANTA ROSA, TACNA","TRIGO, afrecho seco industrial",28000,"SACO(S)","CHILE"
"1005","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",56000,"SACO(S)","CHILE"
"1006","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, fruto fresco",16800,"CAJA(S)","CHILE"
"1007","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",3744,"CAJA(S)","CHILE"
"1008","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"1009","2023",1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",18720,"CAJA(S)","CHILE"
"1010","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",51630,"SACO(S)","CHILE"
"1011","2023",1,"SANTA ROSA, TACNA","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"1012","2023",1,"SANTA ROSA, TACNA","PERA, fruta fresca",13440,"CAJA(S)","CHILE"
"1013","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",9600,"CAJA(S)","CHILE"
"1014","2023",1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",20160,"CAJA(S)","CHILE"
"1015","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",1e+05,"BOLSAS","HOLANDA"
"1016","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",988,"CAJA(S)","CHINA"
"1017","2023",1,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"1018","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CONTROLADOR BIOLOGICO, especímenes",0.44,"LOTE(S)","HOLANDA"
"1019","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CONTROLADOR BIOLOGICO, especímenes",3.66,"LOTE(S)","HOLANDA"
"1020","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CONTROLADOR BIOLOGICO, especímenes",7.14,"LOTE(S)","HOLANDA"
"1021","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LOS DEMAS TRACTORES USADOS, con motor de potencia inferior o igual a 18 kW (excepto las carretillas tractor de la partida 87.09)",4018.291,"PIEZAS","JAPON"
"1022","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.275,"SACHETS","CHILE"
"1023","2023",1,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4000,"UNIDADES","CHINA"
"1024","2023",1,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",5000,"UNIDADES","CHINA"
"1025","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","NICARAGUA"
"1026","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","NICARAGUA"
"1027","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA, triturada o pulverizada",5000,"CAJA(S)","ESPAÑA"
"1028","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",17.205,"SACO(S)","HOLANDA"
"1029","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, puertas y sus marcos, contramarcos y umbrales, con algun proceso de la CRF 2",461.31,"UNIDADES","EEUU"
"1030","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",39853.4,"PALETAS","LETONIA"
"1031","2023",1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",23184,"CAJA(S)","CHILE"
"1032","2023",1,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"1033","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Arados usados
",2963.571,"UNIDADES","CHINA"
"1034","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",9367.356,"UNIDADES","CHINA"
"1035","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",24857,"SACO(S)","CANADA"
"1036","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",277553,"PAQUETES","CHILE"
"1037","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",291289,"PAQUETES","CHILE"
"1038","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",165102.4,"PAQUETES","CHILE"
"1039","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",101284,"PAQUETES","CHILE"
"1040","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",193410.5,"PAQUETES","CHILE"
"1041","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",45820,"PAQUETES","CHILE"
"1042","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA, triturada o pulverizada",9000,"CAJA(S)","CHINA"
"1043","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CURCUMA, polvo",1000,"CAJA(S)","CHINA"
"1044","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",26250,"SACO(S)","CHILE"
"1045","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",20000,"CAJA(S)","IRAN"
"1046","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",144000,"SACO(S)","CHILE"
"1047","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",105232,"SACO(S)","CANADA"
"1048","2023",1,"PUERTO DE SALAVERRY, LA LIBERTAD","MAIZ AMARILLO DURO, grano",6819675,"GRANEL","ARGENTINA"
"1049","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TREBOL BLANCO, semilla",9979.032,"BOLSAS","EEUU"
"1050","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FESTUCA, semilla",3742.138,"BOLSAS","EEUU"
"1051","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","RYEGRASS, semilla",4989.516,"BOLSAS","EEUU"
"1052","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BERMUDA, semilla",5987.419,"BOLSAS","EEUU"
"1053","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",11748,"CAJA(S)","ALEMANIA"
"1054","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA, seca industrial",3150,"PAQUETES","CHINA"
"1055","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",77565,"SACO(S)","CANADA"
"1056","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, pellets",22050,"SACO(S)","MEXICO"
"1057","2023",1,"SANTA ROSA, TACNA","MADERA, herramientas de madera con algún proceso de la CRF2",2841,"PIEZAS","BRASIL"
"1058","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",94258,"SACO(S)","CANADA"
"1059","2023",1,"SANTA ROSA, TACNA","ARVEJA, grano partido",25991,"SACO(S)","CANADA"
"1060","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","HENNA, polvo",15,"SOBRES","INDIA"
"1061","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","INDIGO, polvo",5,"SOBRES","INDIA"
"1062","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",125000,"BOLSAS","URUGUAY"
"1063","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",249945,"BOLSAS","URUGUAY"
"1064","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TOMATE, polvo",6500,"CAJA(S)","EEUU"
"1065","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",14500,"CAJA(S)","SRI LANKA"
"1066","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ANTIRRINO, semilla",0.04,"SACHETS","HOLANDA"
