"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"1474","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"1475","2023",5,"SANTA ROSA, TACNA","PERA, fruta fresca",2646,"CAJA(S)","CHILE"
"1476","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PAPRIKA, seco industrial en trozos o  rodajas",6,"BOLSAS","CHINA"
"1477","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TURBA",4.5,"PAQUETES","ESPAÑA"
"1478","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FRESA, plántula",8430,"CAJA(S)","ESPAÑA"
"1479","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28420,"GRANEL","BOLIVIA"
"1480","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",196000,"GRANEL","BOLIVIA"
"1481","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","QUINUA, grano",28000,"SACO(S)","BOLIVIA"
"1482","2023",5,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",30000,"UNIDADES","ECUADOR"
"1483","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",16934.4,"CAJA(S)","CHILE"
"1484","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1485","2023",5,"SANTA ROSA, TACNA","PERA, fruta fresca",6048,"CAJA(S)","CHILE"
"1486","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",20230,"FARDOS","EEUU"
"1487","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",140550,"FARDOS","EEUU"
"1488","2023",5,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",4019800,"GRANEL","ARGENTINA"
"1489","2023",5,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",5617570,"GRANEL","ARGENTINA"
"1490","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22687,"CAJA(S)","CHILE"
"1491","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1492","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",87000,"SACO(S)","BOLIVIA"
"1493","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",11515,"CAJA(S)","CHILE"
"1494","2023",5,"SANTA ROSA, TACNA","KIWI, fruto fresco",4480,"CAJA(S)","CHILE"
"1495","2023",5,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27900,"SACO(S)","BRASIL"
"1496","2023",5,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",1300,"CAJA(S)","ECUADOR"
"1497","2023",5,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",400,"CAJA(S)","ECUADOR"
"1498","2023",5,"AGUAS VERDES, TUMBES","CRISANTEMO, flores frescas cortadas",1231,"CAJA(S)","ECUADOR"
"1499","2023",5,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",100,"CAJA(S)","ECUADOR"
"1500","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1501","2023",5,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",26040,"SACO(S)","BRASIL"
"1502","2023",5,"SANTA ROSA, TACNA","PALTA, fruto fresco",22880,"CAJA(S)","CHILE"
"1503","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",150000,"SACO(S)","BOLIVIA"
"1504","2023",5,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",11069.338,"UNIDADES","CHINA"
"1505","2023",5,"SANTA ROSA, TACNA","PALTA, fruto fresco",24000,"CAJA(S)","CHILE"
"1506","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, semilla",0.386,"SACHETS","HOLANDA"
"1507","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",28210,"CAJA(S)","CHINA"
"1508","2023",5,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",7143680,"GRANEL","ARGENTINA"
"1509","2023",5,"SANTA ROSA, TACNA","PALTA, fruto fresco",24960,"CAJA(S)","CHILE"
"1510","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",450000,"SACO(S)","URUGUAY"
"1511","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",46000,"SACO(S)","MEXICO"
"1512","2023",5,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",11960,"CAJA(S)","ECUADOR"
"1513","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",5063920,"GRANEL","CANADA"
"1514","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",4650,"CAJA(S)","SRI LANKA"
"1515","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.112,"SACHETS","FRANCIA"
"1516","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",7.644,"SACHETS","EEUU"
"1517","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",1.048,"SACHETS","BRASIL"
"1518","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AJONJOLI, grano",60000,"SACO(S)","BOLIVIA"
"1519","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",10563170,"GRANEL","CANADA"
"1520","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA, seca industrial",496.619,"CAJA(S)","EEUU"
"1521","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",52000,"SACO(S)","MEXICO"
"1522","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",84000,"GRANEL","BOLIVIA"
"1523","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",83000,"GRANEL","BOLIVIA"
"1524","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",82500,"GRANEL","BOLIVIA"
"1525","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",109500,"GRANEL","BOLIVIA"
"1526","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55500,"GRANEL","BOLIVIA"
"1527","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",1829.7,"CAJA(S)","EEUU"
"1528","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",55908,"SACO(S)","BOLIVIA"
"1529","2023",5,"SANTA ROSA, TACNA","PERA, fruta fresca",10080,"CAJA(S)","CHILE"
"1530","2023",5,"SANTA ROSA, TACNA","KIWI, fruto fresco",6048,"CAJA(S)","CHILE"
"1531","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",6860,"CAJA(S)","CHILE"
"1532","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",146000,"SACO(S)","BOLIVIA"
"1533","2023",5,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27000,"GRANEL","BRASIL"
"1534","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, tejido crudo",18144,"FARDOS","INDIA"
"1535","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"1536","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",84000,"SACO(S)","BOLIVIA"
"1537","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",51000,"GRANEL","BOLIVIA"
"1538","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ, con cáscara seca al natural",20000,"SACO(S)","CHILE"
"1539","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",70761,"SACO(S)","EEUU"
"1540","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",26250,"SACO(S)","CHILE"
"1541","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",147000,"SACO(S)","BOLIVIA"
"1542","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MATERIAS VEGETALES, para tallar trabajadas con algun proceso de la CRF 2",1325.555,"CAJA(S)","CHINA"
"1543","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1544","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1545","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"1546","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",147500,"SACO(S)","BOLIVIA"
"1547","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",184163,"SACO(S)","CANADA"
"1548","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",130000,"SACO(S)","COLOMBIA"
"1549","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",130000,"SACO(S)","COLOMBIA"
"1550","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",205500,"SACO(S)","BOLIVIA"
"1551","2023",5,"SANTA ROSA, TACNA","LENTEJA, grano",74571,"SACO(S)","CANADA"
"1552","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",181670,"FARDOS","EEUU"
"1553","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"1554","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1555","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"1556","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56500,"GRANEL","BOLIVIA"
"1557","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"1558","2023",5,"PUERTO DE PAITA , PIURA","MANI, grano sin cáscara",25000,"SACO(S)","ARGENTINA"
"1559","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",184979,"SACO(S)","CANADA"
"1560","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",175497,"SACO(S)","CANADA"
"1561","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",94000,"SACO(S)","MEXICO"
"1562","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",52662,"SACO(S)","CANADA"
"1563","2023",5,"SANTA ROSA, TACNA","PERA, fruta fresca",15696,"CAJA(S)","CHILE"
"1564","2023",5,"SANTA ROSA, TACNA","KIWI, fruto fresco",8064,"CAJA(S)","CHILE"
"1565","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85800,"GRANEL","BOLIVIA"
"1566","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",28184,"SACO(S)","BOLIVIA"
"1567","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",19320,"FARDOS","EEUU"
"1568","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ORQUIDEA, planta",339.2,"CAJA(S)","HOLANDA"
"1569","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1570","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",15680,"CAJA(S)","CHILE"
"1571","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.116,"SACHETS","HOLANDA"
"1572","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",14560,"CAJA(S)","SRI LANKA"
"1573","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",42091,"CAJA(S)","CHILE"
"1574","2023",5,"SANTA ROSA, TACNA","PERA, fruta fresca",7056,"CAJA(S)","CHILE"
"1575","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",14040,"CAJA(S)","CHILE"
"1576","2023",5,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"1577","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.409,"SACHETS","HOLANDA"
"1578","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1579","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",13720,"CAJA(S)","CHILE"
"1580","2023",5,"SANTA ROSA, TACNA","PERA, fruta fresca",9216,"CAJA(S)","CHILE"
"1581","2023",5,"SANTA ROSA, TACNA","PERA, fruta fresca",23616,"CAJA(S)","CHILE"
"1582","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",108500,"SACO(S)","BOLIVIA"
"1583","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",199950,"SACO(S)","COLOMBIA"
"1584","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",46156.7,"PAQUETES","CHILE"
"1585","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","FREJOL NEGRO, grano",29500,"SACO(S)","BOLIVIA"
"1586","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COLECCIONES Y ESPECIMENES, para colecciones de zoología, botánica secas
",1.84,"CAJA(S)","MADAGASCAR"
"1587","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",6000,"CAJA(S)","SRI LANKA"
"1588","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",428900,"FARDOS","EEUU"
"1589","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",170500,"SACO(S)","BOLIVIA"
"1590","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta in vitro",500,"FRASCO(S)","EEUU"
"1591","2023",5,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",16240,"CAJA(S)","ECUADOR"
"1592","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAJA, trenzas secadas al horno o impregnada con sales",55.1,"FARDOS","CHINA"
"1593","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",53000,"BOLSAS","BRASIL"
"1594","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",265000,"BOLSAS","BRASIL"
"1595","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"1596","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",168000,"GRANEL","BOLIVIA"
"1597","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",29142,"SACO(S)","BOLIVIA"
"1598","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",139950,"GRANEL","BOLIVIA"
"1599","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",113940,"GRANEL","BOLIVIA"
"1600","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, hojas ahumadas",10500,"PACAS","VIETNAM"
"1601","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",10500,"PACAS","VIETNAM"
"1602","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",21500,"BOLSAS","COLOMBIA"
"1603","2023",5,"IÑAPARI, MADRE DE DIOS","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",96000,"SACO(S)","BRASIL"
"1604","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1605","2023",5,"SANTA ROSA, TACNA","PALTA, fruto fresco",23040,"CAJA(S)","CHILE"
"1606","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"1607","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",4800,"CAJA(S)","CHILE"
"1608","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",56173.6,"CAJA(S)","CHILE"
"1609","2023",5,"SANTA ROSA, TACNA","LENTEJA, grano",52618,"SACO(S)","CANADA"
"1610","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",20440,"UNIDADES","CHINA"
"1611","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",38752,"FARDOS","EEUU"
"1612","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",38941,"FARDOS","EEUU"
"1613","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"1614","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","LINAZA, grano",30000,"SACO(S)","BOLIVIA"
"1615","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21560,"CAJA(S)","CHILE"
"1616","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",58000,"SACO(S)","BOLIVIA"
"1617","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55950,"GRANEL","BOLIVIA"
"1618","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57980,"GRANEL","BOLIVIA"
"1619","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"1620","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",127500,"BIG BAG","INDIA"
"1621","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",52500,"SACO(S)","CHILE"
"1622","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23946.3,"CAJA(S)","ARGENTINA"
"1623","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"1624","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"1625","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",22638,"CAJA(S)","ARGENTINA"
"1626","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",28000,"SACO(S)","CHINA"
"1627","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.02,"SACHETS","HOLANDA"
"1628","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.006,"SACHETS","HOLANDA"
"1629","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.036,"SACHETS","HOLANDA"
"1630","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.025,"SACHETS","HOLANDA"
"1631","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.03,"SACHETS","HOLANDA"
"1632","2023",5,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4000,"UNIDADES","CHILE"
"1633","2023",5,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3800,"UNIDADES","CHILE"
"1634","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","NICARAGUA"
"1635","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","NICARAGUA"
