"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"179","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, semilla",170,"SACO(S)","HUNGRIA"
"180","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",119960,"SACO(S)","BOLIVIA"
"181","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",58000,"SACO(S)","BOLIVIA"
"182","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"183","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"184","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",25109,"SACO(S)","BOLIVIA"
"185","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83500,"GRANEL","BOLIVIA"
"186","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29000,"GRANEL","BOLIVIA"
"187","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111830,"GRANEL","BOLIVIA"
"188","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",25678,"SACO(S)","BOLIVIA"
"189","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23422,"CAJA(S)","CHILE"
"190","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"191","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23226,"CAJA(S)","CHILE"
"192","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22981,"CAJA(S)","CHILE"
"193","2023",8,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",23000,"CAJA(S)","ECUADOR"
"194","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55930,"GRANEL","BOLIVIA"
"195","2023",8,"SANTA ROSA, TACNA","PERA, fruta fresca",4608,"CAJA(S)","CHILE"
"196","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19247.2,"CAJA(S)","CHILE"
"197","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",375000,"SACO(S)","URUGUAY"
"198","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, encofrados para hormigon, de madera con algún proceso de la CRF2
",131950,"PAQUETES","AUSTRIA"
"199","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TRIGO, gluten",100,"SACO(S)","HOLANDA"
"200","2023",8,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3570,"UNIDADES","CHILE"
"201","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PECANA, sin cáscara secado industrial",19054,"CAJA(S)","MEXICO"
"202","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",992,"UNIDADES","CHINA"
"203","2023",8,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"204","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",25200,"BOLSAS","COLOMBIA"
"205","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",57500,"SACO(S)","BOLIVIA"
"206","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",14500,"SACO(S)","BOLIVIA"
"207","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",174000,"SACO(S)","BOLIVIA"
"208","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",159500,"SACO(S)","BOLIVIA"
"209","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55300,"GRANEL","BOLIVIA"
"210","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","EL SALVADOR"
"211","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",30000,"SACO(S)","BOLIVIA"
"212","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",112000,"SACO(S)","BOLIVIA"
"213","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"214","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, herramientas de madera con algún proceso de la CRF2",201.42,"PIEZAS","MEXICO"
"215","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",161.123,"PIEZAS","MEXICO"
"216","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85500,"GRANEL","BOLIVIA"
"217","2023",8,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",83054,"SACO(S)","EEUU"
"218","2023",8,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",71804,"SACO(S)","EEUU"
"219","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",180000,"SACO(S)","BOLIVIA"
"220","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",7666980,"GRANEL","EEUU"
"221","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",3267560,"GRANEL","EEUU"
"222","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",84500,"SACO(S)","BOLIVIA"
"223","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29000,"GRANEL","BOLIVIA"
"224","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"225","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"GRANEL","BOLIVIA"
"226","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"GRANEL","BOLIVIA"
"227","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29090,"GRANEL","BOLIVIA"
"228","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"GRANEL","BOLIVIA"
"229","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56250,"GRANEL","BOLIVIA"
"230","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",25987,"SACO(S)","BOLIVIA"
"231","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19649,"CAJA(S)","CHILE"
"232","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",24000,"CAJA(S)","CHILE"
"233","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, encofrados para hormigón con algún proceso de la CRF2",58469.69,"UNIDADES","AUSTRIA"
"234","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"235","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"236","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19756.8,"CAJA(S)","CHILE"
"237","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",74000,"GRANEL","BOLIVIA"
"238","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, en bruto de coníferas tratada agentes de conservación
",235160,"UNIDADES","CHILE"
"239","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57300,"GRANEL","BOLIVIA"
"240","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",47128,"SACO(S)","EEUU"
"241","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",116000,"SACO(S)","BOLIVIA"
"242","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"243","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"244","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, sacos",16785,"FARDOS","BANGLADESH"
"245","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",15052.8,"CAJA(S)","CHILE"
"246","2023",8,"SANTA ROSA, TACNA","PERA, fruta fresca",22440,"CAJA(S)","CHILE"
"247","2023",8,"SANTA ROSA, TACNA","PERA, fruta fresca",8064,"CAJA(S)","CHILE"
"248","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ DE NOGAL, con cascara",15000,"BOLSAS","ARGENTINA"
"249","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ DE NOGAL, sin cascara",5000,"CAJA(S)","ARGENTINA"
"250","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"251","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"252","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",13720,"CAJA(S)","CHILE"
"253","2023",8,"SANTA ROSA, TACNA","PERA, fruta fresca",10080,"CAJA(S)","CHILE"
"254","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",22680,"SACO(S)","EEUU"
"255","2023",8,"PUERTO DE PAITA , PIURA","LENTEJA, grano",49986,"SACO(S)","CANADA"
"256","2023",8,"PUERTO DE PAITA , PIURA","LENTEJA, grano",263080,"SACO(S)","CANADA"
"257","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",60000,"SACO(S)","BOLIVIA"
"258","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"259","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23275,"CAJA(S)","CHILE"
"260","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22540,"CAJA(S)","CHILE"
"261","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"262","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20976,"CAJA(S)","CHILE"
"263","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"264","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",30000,"SACO(S)","BOLIVIA"
"265","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",1e+05,"SACO(S)","BOLIVIA"
"266","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",22000,"SACO(S)","COSTA DE MARFIL"
"267","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",50000,"CAJA(S)","ARGENTINA"
"268","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",216000,"SACO(S)","BRASIL"
"269","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",58.539,"CAJA(S)","ALEMANIA"
"270","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",150000,"SACO(S)","GUATEMALA"
"271","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",150000,"SACO(S)","GUATEMALA"
"272","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",132500,"SACO(S)","BRASIL"
"273","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",22680,"SACO(S)","EEUU"
"274","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"275","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",143000,"SACO(S)","BOLIVIA"
"276","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"277","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"278","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",8400,"CAJA(S)","CHILE"
"279","2023",8,"SANTA ROSA, TACNA","PERA, fruta fresca",15184,"CAJA(S)","CHILE"
"280","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","EL SALVADOR"
"281","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","EL SALVADOR"
"282","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","EL SALVADOR"
"283","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",30,"SACHETS","BRASIL"
"284","2023",8,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",12700,"CAJA(S)","ECUADOR"
"285","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AJONJOLI, grano",30000,"SACO(S)","BOLIVIA"
"286","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",20440,"CAJA(S)","CHILE"
"287","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",446480,"FARDOS","EEUU"
"288","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",20000,"CAJA(S)","CHILE"
"289","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",40420,"CAJA(S)","EEUU"
"290","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",52000,"SACO(S)","CHILE"
"291","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",533.424,"FRASCO(S)","EEUU"
"292","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",269.434,"PAQUETES","EEUU"
"293","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJONJOLI, grano",73.482,"PAQUETES","EEUU"
"294","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJONJOLI, grano",244.94,"FRASCO(S)","EEUU"
"295","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MOSTAZA, grano",114.305,"FRASCO(S)","EEUU"
"296","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, seco industrial en trozos o rodajas",99,"BOLSAS","ALEMANIA"
"297","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, grano",97.976,"PAQUETES","EEUU"
"298","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, grano",1158.701,"FRASCO(S)","EEUU"
"299","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"300","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CLAVO DE OLOR, entera seca al natural",53.07,"PAQUETES","EEUU"
"301","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19353.6,"CAJA(S)","CHILE"
"302","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",110800,"GRANEL","BOLIVIA"
"303","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"304","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",147000,"SACO(S)","BOLIVIA"
"305","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",35202810,"GRANEL","ARGENTINA"
"306","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"307","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",4425320,"GRANEL","CANADA"
"308","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",173999,"SACO(S)","CANADA"
"309","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",144000,"SACO(S)","BOLIVIA"
"310","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",105000,"SACO(S)","POLONIA"
"311","2023",8,"SANTA ROSA, TACNA","PALTA, fruto fresco",24960,"CAJA(S)","CHILE"
"312","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CLAVO DE OLOR, entera seca al natural",22000,"CAJA(S)","INDONESIA"
"313","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FLOR DE JAMAICA, seca natural",11284,"BOLSAS","NIGERIA"
"314","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",1.765,"PIEZAS","MEXICO"
"315","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23940,"CAJA(S)","ARGENTINA"
"316","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19796,"CAJA(S)","CHILE"
"317","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"318","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"319","2023",8,"PUERTO DE PAITA , PIURA","LENTEJA, grano",77793,"SACO(S)","CANADA"
"320","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56886,"SACO(S)","BOLIVIA"
"321","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",79840,"SACO(S)","BOLIVIA"
"322","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",270000,"SACO(S)","BRASIL"
"323","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"324","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"325","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",51896,"SACO(S)","BOLIVIA"
"326","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"327","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",176000,"SACO(S)","BOLIVIA"
"328","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"329","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84550,"GRANEL","BOLIVIA"
"330","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"331","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",7703580,"GRANEL","CANADA"
"332","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.161,"SACHETS","EEUU"
"333","2023",8,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"334","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARTEMISA, hoja seca con algún proceso de la CRF 2",7.5,"BOLSAS","EEUU"
"335","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARTEMISA, hoja seca con algún proceso de la CRF 2",176.3,"CAJA(S)","EEUU"
"336","2023",8,"SANTA ROSA, TACNA","LENTEJA, grano",52618,"SACO(S)","CANADA"
"337","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TRIGO, planta seca pulverizada",125,"TAMBORES","CHINA"
"338","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MATERIAS VEGETALES, para tallar trabajadas con algun proceso de la CRF 2",1214.5,"CAJA(S)","CHINA"
"339","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",42000,"CAJA(S)","CHILE"
"340","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",4816,"CAJA(S)","CHILE"
"341","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",54000,"SACO(S)","BRASIL"
"342","2023",8,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27000,"GRANEL","BRASIL"
"343","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19756.8,"CAJA(S)","CHILE"
"344","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",299850,"SACO(S)","COLOMBIA"
"345","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LUPULO, pellets",20.94,"SOBRES ALUMINIZADOS",NA
"346","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19756.8,"CAJA(S)","CHILE"
"347","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"348","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",97000,"SACO(S)","BOLIVIA"
"349","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",177000,"SACO(S)","BOLIVIA"
"350","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",146000,"SACO(S)","BOLIVIA"
"351","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",250000,"SACO(S)","URUGUAY"
"352","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, semilla",311.75,"SACHETS","EEUU"
"353","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",23310,"BOLSAS","ESTONIA"
"354","2023",8,"IÑAPARI, MADRE DE DIOS","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",93000,"SACO(S)","BRASIL"
"355","2023",8,"IÑAPARI, MADRE DE DIOS","ARROZ, grano pilado",3000,"PAQUETES","BRASIL"
"356","2023",8,"IÑAPARI, MADRE DE DIOS","ARROZ, grano pilado",61020,"FARDOS","BRASIL"
"357","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",135000,"GRANEL","BOLIVIA"
"358","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",40000,"SACO(S)","GUATEMALA"
"359","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",80000,"GRANEL","BOLIVIA"
"360","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",56000,"SACO(S)","CHILE"
"361","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",74163,"SACO(S)","CANADA"
"362","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23946.3,"CAJA(S)","ARGENTINA"
"363","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA, triturada o pulverizada",5250,"CAJA(S)","CHINA"
"364","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJO, granulado o secado industrial",500,"CAJA(S)","CHINA"
