"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"184","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",24721,"SACO(S)","CANADA"
"185","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",140000,"GRANEL","BOLIVIA"
"186","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",45000,"GRANEL","BOLIVIA"
"187","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",16488,"CAJA(S)","ALEMANIA"
"188","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",1862,"CAJA(S)","CHILE"
"189","2023",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",19712,"CAJA(S)","CHILE"
"190","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",50129,"PAQUETES","CHILE"
"191","2023",6,"SANTA ROSA, TACNA","PERA, fruta fresca",16128,"CAJA(S)","CHILE"
"192","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",48000,"SACO(S)","MEXICO"
"193","2023",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",6822,"CAJA(S)","CHILE"
"194","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"195","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"196","2023",6,"AGUAS VERDES, TUMBES","PIMIENTA, grano seco al natural",13000,"SACO(S)","ECUADOR"
"197","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"198","2023",6,"AGUAS VERDES, TUMBES","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",85730,"PIEZAS","ECUADOR"
"199","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",5,"BOLSAS","URUGUAY"
"200","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",70761,"SACO(S)","EEUU"
"201","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAQUINARIA Y APARATOS PARA LA AGRICULTURA, HORTICULTURA O SILVICULTURA, usados",4762.114,"UNIDADES","MEXICO"
"202","2023",6,"PUERTO DE PAITA , PIURA","LOS DEMAS TRACTORES, con motor de potencia superior a 18 kW pero inferior o igual a 37 kW (excepto las carretillas tractor de la partida 87.09), USADOS",1930,"UNIDADES","EEUU"
"203","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",102847,"PAQUETES","CHILE"
"204","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19796,"CAJA(S)","CHILE"
"205","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",23587,"SACO(S)","EEUU"
"206","2023",6,"SANTA ROSA, TACNA","PERA, fruta fresca",6912,"CAJA(S)","CHILE"
"207","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",16914.8,"CAJA(S)","CHILE"
"208","2023",6,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22800,"CAJA(S)","ECUADOR"
"209","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",20000,"CAJA(S)","CHILE"
"210","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",20000,"CAJA(S)","CHILE"
"211","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",150000,"SACO(S)","GUATEMALA"
"212","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"213","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",249748,"SACO(S)","CANADA"
"214","2023",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",4480,"CAJA(S)","CHILE"
"215","2023",6,"SANTA ROSA, TACNA","PERA, fruta fresca",5904,"CAJA(S)","CHILE"
"216","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",11319,"CAJA(S)","CHILE"
"217","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",46000,"SACO(S)","MEXICO"
"218","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"219","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20090,"CAJA(S)","CHILE"
"220","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, harina",950,"BOLSAS","ALEMANIA"
"221","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, seca industrialmente",120000,"CAJA(S)","CHILE"
"222","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"223","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",24138,"CAJA(S)","ARGENTINA"
"224","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"225","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"226","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"227","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"228","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",23587,"SACO(S)","EEUU"
"229","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"230","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",49442,"SACO(S)","CANADA"
"231","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",78927,"SACO(S)","CANADA"
"232","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",54000,"GRANEL","BOLIVIA"
"233","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"234","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"235","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",131545,"SACO(S)","CANADA"
"236","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, postes de madera con algun proceso de la CRF 2",46368,"PIEZAS","CHILE"
"237","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, postes de madera con algun proceso de la CRF 2",41592,"PIEZAS","CHILE"
"238","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"239","2023",6,"AGUAS VERDES, TUMBES","PIMIENTA, barreduras",5000,"SACO(S)","ECUADOR"
"240","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",431.786,"CAJA(S)","EL SALVADOR"
"241","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MUSGOS Y LIQUENES, para ramos y adornos con algún proceso de la CRF 2",258.792,"CAJA(S)","CANADA"
"242","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA, triturada o pulverizada",613.752,"CAJA(S)","CANADA"
"243","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJO, polvo",890.756,"CAJA(S)","CANADA"
"244","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALBAHACA, triturada",204.639,"CAJA(S)","CANADA"
"245","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPRIKA,  triturado o pulverizado",425.515,"CAJA(S)","CANADA"
"246","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","OREGANO, con algún con proceso de CRF 2",224.128,"CAJA(S)","CANADA"
"247","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos para fiesta, carnaval u otras diversiones, incluidos los de magia y articulos sorpresa que sean o contengan material vegetal
",1402.216,"CAJA(S)","CHINA"
"248","2023",6,"LA TINA, PIURA","PINO, madera aserrada con algún proceso de la CRF2",32000,"UNIDADES","ECUADOR"
"249","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",255190,"SACO(S)","CANADA"
"250","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",24766,"SACO(S)","CANADA"
"251","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",49532,"SACO(S)","CANADA"
"252","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",87316,"SACO(S)","BOLIVIA"
"253","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"254","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"255","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",58000,"SACO(S)","BOLIVIA"
"256","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",26309,"SACO(S)","CANADA"
"257","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"258","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"259","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"260","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"261","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"262","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",113500,"SACO(S)","BOLIVIA"
"263","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"264","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",70715,"SACO(S)","EEUU"
"265","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"266","2023",6,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27000,"GRANEL","BRASIL"
"267","2023",6,"SANTA ROSA, TACNA","PERA, fruta fresca",3528,"CAJA(S)","CHILE"
"268","2023",6,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27000,"GRANEL","BRASIL"
"269","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19600,"CAJA(S)","CHILE"
"270","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",103964,"SACO(S)","CANADA"
"271","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22696.8,"CAJA(S)","CHILE"
"272","2023",6,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",13000,"CAJA(S)","ECUADOR"
"273","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84200,"GRANEL","BOLIVIA"
"274","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86500,"GRANEL","BOLIVIA"
"275","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",77000,"GRANEL","BOLIVIA"
"276","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56500,"GRANEL","BOLIVIA"
"277","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",46000,"GRANEL","BOLIVIA"
"278","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",50000,"GRANEL","BOLIVIA"
"279","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",23133,"SACO(S)","EEUU"
"280","2023",6,"SANTA ROSA, TACNA","PERA, fruta fresca",8352,"CAJA(S)","CHILE"
"281","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111980,"GRANEL","BOLIVIA"
"282","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"283","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"284","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"285","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"286","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",14560,"CAJA(S)","CHILE"
"287","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"288","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22393,"CAJA(S)","CHILE"
"289","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23030,"CAJA(S)","CHILE"
"290","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22491,"CAJA(S)","CHILE"
"291","2023",6,"SANTA ROSA, TACNA","PERA, fruta fresca",23184,"CAJA(S)","CHILE"
"292","2023",6,"SANTA ROSA, TACNA","PERA, fruta fresca",23184,"CAJA(S)","CHILE"
"293","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"294","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22785,"CAJA(S)","CHILE"
"295","2023",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",20832,"CAJA(S)","CHILE"
"296","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23946.3,"CAJA(S)","ARGENTINA"
"297","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, sacos",15000,"SACO(S)","BANGLADESH"
"298","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"299","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, sacos",18240,"SACO(S)","BANGLADESH"
"300","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",117000,"SACO(S)","BOLIVIA"
"301","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23940,"CAJA(S)","ARGENTINA"
"302","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23184,"CAJA(S)","ARGENTINA"
"303","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",24000,"CAJA(S)","CHILE"
"304","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",39513.6,"CAJA(S)","CHILE"
"305","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ, con cáscara seca al natural",20940,"SACO(S)","CHILE"
"306","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23079,"CAJA(S)","CHILE"
"307","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22985,"CAJA(S)","CHILE"
"308","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","FREJOL NEGRO, grano",58000,"SACO(S)","BOLIVIA"
"309","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LAS DEMAS PLANTAS, partes de plantas, semillas y frutos de especies utilizadas principalmente en perfumeria,medicina insecticidas o similares con algún proceso del a CRF 2",100,"BOLSAS","BULGARIA"
"310","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",42638,"SACO(S)","EEUU"
"311","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",14.25,"CAJA(S)","SRI LANKA"
"312","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, semola",864,"CAJA(S)","ITALIA"
"313","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",39520,"FARDOS","EEUU"
"314","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, herramientas de madera con algún proceso de la CRF2",242.546,"PIEZAS","MEXICO"
"315","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",131.699,"PIEZAS","MEXICO"
"316","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",149688,"SACO(S)","EEUU"
"317","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",23587,"SACO(S)","EEUU"
"318","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",1e+05,"SACO(S)","EL SALVADOR"
"319","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22579.2,"CAJA(S)","CHILE"
"320","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"SACO(S)","BOLIVIA"
"321","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",6.8453,"BOLSAS","HOLANDA"
"322","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",47174,"SACO(S)","EEUU"
"323","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",104328,"SACO(S)","CANADA"
"324","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",145000,"SACO(S)","BOLIVIA"
"325","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MARIGOLD, semilla",0.2035,"SACHETS","EEUU"
"326","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","COLOMBIA"
"327","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"328","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22540,"CAJA(S)","CHILE"
"329","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"330","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"331","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",52980,"GRANEL","BOLIVIA"
"332","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",49980,"GRANEL","BOLIVIA"
"333","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",78000,"SACO(S)","TAILANDIA"
"334","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR DE CAÑA, solido en bruto",50000,"BOLSAS","PARAGUAY"
"335","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARROZ, harina",1,"BOLSAS","PAKISTAN"
"336","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEDRO, madera aserrada con algún proceso de la CRF2",24626,"PIEZAS","COSTA DE MARFIL"
"337","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",25394,"PAQUETES","CHILE"
"338","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22393,"CAJA(S)","CHILE"
"339","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","NUEZ DEL BRASIL, seca sin cáscara",10000,"CAJA(S)","BOLIVIA"
"340","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",0.975206,"BOLSAS","HOLANDA"
"341","2023",6,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",9660,"CAJA(S)","ECUADOR"
"342","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",148000,"SACO(S)","BOLIVIA"
"343","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",27.133029,"BOLSAS","HOLANDA"
"344","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, secada industrialmente",600,"CAJA(S)","CHILE"
"345","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",60000,"SACO(S)","BOLIVIA"
"346","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",315000,"BOLSAS","DINAMARCA"
"347","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ, con cáscara seca al natural",20000,"SACO(S)","CHILE"
"348","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",122948,"PAQUETES","CHILE"
"349","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",237295,"PAQUETES","CHILE"
"350","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",225000,"BOLSAS","INDIA"
"351","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",96.115,"CAJA(S)","ESPAÑA"
"352","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA EN PLAQUITAS, o particulas distinta de coníferas con algún proceso de la CRF 2",15120,"BOLSAS","ALEMANIA"
"353","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR DE CAÑA, solido en bruto",150000,"SACO(S)","GUATEMALA"
"354","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TRIGO, gluten",1,"CAJA(S)","BRASIL"
"355","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",255000,"SACO(S)","BRASIL"
"356","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"357","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",112000,"GRANEL","BOLIVIA"
"358","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"359","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",87000,"GRANEL","BOLIVIA"
"360","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",87000,"GRANEL","BOLIVIA"
"361","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",104000,"GRANEL","BOLIVIA"
"362","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"363","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR CRUDA, sólido",29000,"SACO(S)","BOLIVIA"
"364","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR CRUDA, sólido",56000,"SACO(S)","BOLIVIA"
"365","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR CRUDA, sólido",173000,"SACO(S)","BOLIVIA"
"366","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",115000,"SACO(S)","BOLIVIA"
"367","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",114500,"SACO(S)","BOLIVIA"
"368","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",126000,"GRANEL","BOLIVIA"
"369","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",25000,"BOLSAS","EEUU"
"370","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta in vitro",400,"FRASCO(S)","EEUU"
"371","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83000,"GRANEL","BOLIVIA"
"372","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112500,"GRANEL","BOLIVIA"
"373","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"GRANEL","BOLIVIA"
